s,kW,kW,kW,kW,kg/s
-7.5197974E+002, 8.1885612E-002, 2.1315589E-002, 5.7815738E-001,-7.0116510E-001, 4.7844518E-006
-7.4498535E+002, 8.2012552E-002, 2.0963856E-002, 5.8087927E-001,-7.0366380E-001, 4.7844183E-006
-7.3798895E+002, 8.2007370E-002, 2.1156627E-002, 5.7894633E-001,-7.0183921E-001, 4.7843848E-006
-7.3097784E+002, 8.2083386E-002, 2.1275347E-002, 5.8030039E-001,-7.0306753E-001, 4.7843513E-006
-7.2398444E+002, 8.1986861E-002, 2.1494007E-002, 5.7957574E-001,-7.0241598E-001, 4.7843178E-006
-7.1698767E+002, 8.1628218E-002, 2.1286458E-002, 5.8287765E-001,-7.0609571E-001, 4.7842844E-006
-7.0999133E+002, 8.2012789E-002, 2.0952932E-002, 5.8316156E-001,-7.0590411E-001, 4.7842509E-006
-7.0297986E+002, 8.1562272E-002, 2.0545738E-002, 5.8628047E-001,-7.0954137E-001, 4.7842174E-006
-6.9598969E+002, 8.1774722E-002, 2.1124814E-002, 5.8293662E-001,-7.0605878E-001, 4.7841839E-006
-6.8899982E+002, 8.1767929E-002, 2.0636836E-002, 5.8442651E-001,-7.0745218E-001, 4.7841504E-006
-6.8199213E+002, 8.1768128E-002, 2.1173218E-002, 5.8598713E-001,-7.0909116E-001, 4.7841170E-006
-6.7498840E+002, 8.1602461E-002, 2.0267611E-002, 5.8649354E-001,-7.0960813E-001, 4.7840834E-006
-6.6799292E+002, 8.1844831E-002, 2.0010409E-002, 5.8655204E-001,-7.0969870E-001, 4.7840499E-006
-6.6098840E+002, 8.1878163E-002, 2.0264143E-002, 5.8659937E-001,-7.0961687E-001, 4.7840164E-006
-6.5398114E+002, 8.1833665E-002, 2.1027876E-002, 5.9155402E-001,-7.1467864E-001, 4.7839829E-006
-6.4699500E+002, 8.1823140E-002, 2.1922980E-002, 5.8484560E-001,-7.0798888E-001, 4.7839495E-006
-6.3998206E+002, 8.1669298E-002, 2.1949751E-002, 5.9031012E-001,-7.1353581E-001, 4.7839160E-006
-6.3299805E+002, 8.1755243E-002, 2.1673678E-002, 5.8633099E-001,-7.0951249E-001, 4.7838825E-006
-6.2599365E+002, 8.1986315E-002, 2.1334760E-002, 5.8534173E-001,-7.0833109E-001, 4.7838490E-006
-6.1899280E+002, 8.2106299E-002, 2.0552690E-002, 5.8584914E-001,-7.0862910E-001, 4.7838155E-006
-6.1197699E+002, 8.1662345E-002, 1.9890540E-002, 5.9218753E-001,-7.1533401E-001, 4.7837820E-006
-6.0499951E+002, 8.1506581E-002, 1.9882396E-002, 5.8958819E-001,-7.1303856E-001, 4.7837486E-006
-5.9799933E+002, 8.2075375E-002, 2.0440594E-002, 5.9191448E-001,-7.1482943E-001, 4.7837151E-006
-5.9099445E+002, 8.1828465E-002, 2.0585617E-002, 5.8847113E-001,-7.1170696E-001, 4.7836816E-006
-5.8398157E+002, 8.1753979E-002, 2.0596682E-002, 5.8758666E-001,-7.1073724E-001, 4.7836481E-006
-5.7697821E+002, 8.2017962E-002, 2.0288485E-002, 5.9530080E-001,-7.1827200E-001, 4.7836146E-006
-5.6999762E+002, 8.1973801E-002, 2.0123942E-002, 5.8737850E-001,-7.1042033E-001, 4.7835811E-006
-5.6298975E+002, 8.1724327E-002, 2.1168167E-002, 5.8666640E-001,-7.1001436E-001, 4.7835477E-006
-5.5599420E+002, 8.1654427E-002, 2.1109903E-002, 5.9212860E-001,-7.1549944E-001, 4.7835142E-006
-5.4899341E+002, 8.1740230E-002, 2.0544828E-002, 5.8855256E-001,-7.1179426E-001, 4.7834807E-006
-5.4199701E+002, 8.1967863E-002, 2.0478545E-002, 5.9003212E-001,-7.1293143E-001, 4.7834472E-006
-5.3499774E+002, 8.1858934E-002, 1.9849615E-002, 5.9182667E-001,-7.1490649E-001, 4.7834137E-006
-5.2797736E+002, 8.1786215E-002, 2.0931355E-002, 5.9224057E-001,-7.1545685E-001, 4.7833802E-006
-5.2098108E+002, 8.1687382E-002, 2.0725460E-002, 5.8910720E-001,-7.1245375E-001, 4.7833467E-006
-5.1398090E+002, 8.1563609E-002, 2.1263715E-002, 5.9149304E-001,-7.1499882E-001, 4.7833132E-006
-5.0699844E+002, 8.1875458E-002, 2.0944723E-002, 5.9138755E-001,-7.1447134E-001, 4.7832798E-006
-4.9998126E+002, 8.1966016E-002, 2.0857240E-002, 5.9406871E-001,-7.1723847E-001, 4.7832463E-006
-4.9299377E+002, 8.1647829E-002, 2.1363151E-002, 5.8872829E-001,-7.1215852E-001, 4.7832128E-006
-4.8598871E+002, 8.1680877E-002, 2.0518955E-002, 5.9428695E-001,-7.1761721E-001, 4.7831793E-006
-4.7899301E+002, 8.1970127E-002, 2.0168078E-002, 5.9592746E-001,-7.1904114E-001, 4.7831458E-006
-4.7198209E+002, 8.1546695E-002, 2.0142233E-002, 5.9919057E-001,-7.2267999E-001, 4.7831123E-006
-4.6497894E+002, 8.1928002E-002, 2.0957774E-002, 5.9366674E-001,-7.1684569E-001, 4.7830788E-006
-4.5799048E+002, 8.1686851E-002, 2.0427262E-002, 5.9377786E-001,-7.1717672E-001, 4.7830454E-006
-4.5099756E+002, 8.1949231E-002, 2.0453843E-002, 5.9513805E-001,-7.1821120E-001, 4.7830119E-006
-4.4399896E+002, 8.1861966E-002, 2.1302287E-002, 5.9695158E-001,-7.2019944E-001, 4.7829785E-006
-4.3698993E+002, 8.1920149E-002, 2.0351196E-002, 5.9870539E-001,-7.2173636E-001, 4.7829450E-006
-4.2998499E+002, 8.2003802E-002, 2.0790692E-002, 5.9285418E-001,-7.1594746E-001, 4.7829115E-006
-4.2299838E+002, 8.1896542E-002, 2.0674756E-002, 5.9346641E-001,-7.1668547E-001, 4.7828780E-006
-4.1598801E+002, 8.1997116E-002, 2.0450165E-002, 5.9781058E-001,-7.2089652E-001, 4.7828445E-006
-4.0899533E+002, 8.2060176E-002, 2.0569904E-002, 5.9261741E-001,-7.1561950E-001, 4.7828110E-006
-4.0199432E+002, 8.1880671E-002, 2.0638628E-002, 5.9621895E-001,-7.1948641E-001, 4.7827776E-006
-3.9498398E+002, 8.1710424E-002, 2.1265391E-002, 5.9981230E-001,-7.2334066E-001, 4.7827441E-006
-3.8799725E+002, 8.1781291E-002, 2.0168037E-002, 5.9844556E-001,-7.2176643E-001, 4.7827106E-006
-3.8098746E+002, 8.1734477E-002, 2.0805429E-002, 5.9631942E-001,-7.1973121E-001, 4.7826771E-006
-3.7398441E+002, 8.1727247E-002, 1.9721968E-002, 6.0409411E-001,-7.2739030E-001, 4.7826436E-006
-3.6697879E+002, 8.1892611E-002, 2.0225747E-002, 5.9942885E-001,-7.2267928E-001, 4.7826101E-006
-3.5999774E+002, 8.1784267E-002, 2.0846234E-002, 5.9751881E-001,-7.2082774E-001, 4.7825767E-006
-3.5298981E+002, 8.1826131E-002, 2.0122662E-002, 6.0274598E-001,-7.2601218E-001, 4.7825432E-006
-3.4598428E+002, 8.1817031E-002, 1.9846120E-002, 6.0330761E-001,-7.2649389E-001, 4.7825097E-006
-3.3899942E+002, 8.1700026E-002, 1.9646709E-002, 6.0101043E-001,-7.2436016E-001, 4.7824762E-006
-3.3198889E+002, 8.1912092E-002, 1.9852899E-002, 6.0180757E-001,-7.2504025E-001, 4.7824428E-006
-3.2498999E+002, 8.1598543E-002, 1.9540163E-002, 6.0226663E-001,-7.2569044E-001, 4.7824093E-006
-3.1799603E+002, 8.1942886E-002, 1.9607664E-002, 6.0490319E-001,-7.2807395E-001, 4.7823758E-006
-3.1099036E+002, 8.1868125E-002, 1.9791984E-002, 5.9913381E-001,-7.2231783E-001, 4.7823423E-006
-3.0398572E+002, 8.1669219E-002, 1.9667282E-002, 6.0509923E-001,-7.2850799E-001, 4.7823089E-006
-2.9699365E+002, 8.1882713E-002, 1.9533260E-002, 6.0262190E-001,-7.2594857E-001, 4.7822754E-006
-2.8998453E+002, 8.1802570E-002, 2.0306731E-002, 6.0156119E-001,-7.2481785E-001, 4.7822419E-006
-2.8299084E+002, 8.1833214E-002, 2.0940665E-002, 6.0416941E-001,-7.2746840E-001, 4.7822084E-006
-2.7599194E+002, 8.1969163E-002, 2.1114892E-002, 6.0176127E-001,-7.2499032E-001, 4.7821749E-006
-2.6898788E+002, 8.1963154E-002, 2.1550422E-002, 6.0157135E-001,-7.2466034E-001, 4.7821415E-006
-2.6198672E+002, 8.1835779E-002, 2.1239263E-002, 6.0200856E-001,-7.2527704E-001, 4.7821080E-006
-2.5498837E+002, 8.1949795E-002, 2.1031183E-002, 5.9926963E-001,-7.2238984E-001, 4.7820745E-006
-2.4798981E+002, 8.1798976E-002, 2.0215252E-002, 6.0480043E-001,-7.2812560E-001, 4.7820410E-006
-2.4098291E+002, 8.1775867E-002, 2.0576465E-002, 6.0623900E-001,-7.2968276E-001, 4.7820076E-006
-2.3399718E+002, 8.2013081E-002, 2.0971411E-002, 6.0228928E-001,-7.2543889E-001, 4.7819741E-006
-2.2698456E+002, 8.1868681E-002, 2.0580513E-002, 6.0225530E-001,-7.2555098E-001, 4.7819406E-006
-2.1998976E+002, 8.1919786E-002, 2.0417302E-002, 6.0684950E-001,-7.3001182E-001, 4.7819072E-006
-2.1298190E+002, 8.1935145E-002, 1.9983897E-002, 6.0678601E-001,-7.2998349E-001, 4.7818737E-006
-2.0598341E+002, 8.1757773E-002, 1.9693577E-002, 6.0424412E-001,-7.2757923E-001, 4.7818402E-006
-1.9897745E+002, 8.1875575E-002, 2.0650196E-002, 6.0853010E-001,-7.3174987E-001, 4.7818067E-006
-1.9199985E+002, 8.1911337E-002, 2.0332911E-002, 6.1123183E-001,-7.3440168E-001, 4.7817733E-006
-1.8497913E+002, 8.1751601E-002, 2.0002906E-002, 6.0883066E-001,-7.3217666E-001, 4.7817398E-006
-1.7797823E+002, 8.1740066E-002, 1.9595141E-002, 6.0895076E-001,-7.3241385E-001, 4.7817063E-006
-1.7098782E+002, 8.1850860E-002, 2.0375996E-002, 6.0250339E-001,-7.2583825E-001, 4.7816728E-006
-1.6397638E+002, 8.1725869E-002, 1.9762529E-002, 6.0909864E-001,-7.3245961E-001, 4.7816393E-006
-1.5698607E+002, 8.1742840E-002, 2.0000104E-002, 6.0754272E-001,-7.3090348E-001, 4.7816059E-006
-1.4999649E+002, 8.1941526E-002, 2.0122057E-002, 6.0851647E-001,-7.3168617E-001, 4.7815725E-006
-1.4299330E+002, 8.1850353E-002, 2.0091754E-002, 6.0607040E-001,-7.2949410E-001, 4.7815390E-006
-1.3599423E+002, 8.1513055E-002, 2.0735446E-002, 6.0338926E-001,-7.2716303E-001, 4.7815055E-006
-1.2898874E+002, 8.1879122E-002, 2.0937702E-002, 6.0937621E-001,-7.3269495E-001, 4.7814720E-006
-1.2199108E+002, 8.1673615E-002, 1.9917822E-002, 6.0997333E-001,-7.3348228E-001, 4.7814386E-006
-1.1499236E+002, 8.1503997E-002, 1.9364536E-002, 6.0789334E-001,-7.3157738E-001, 4.7814051E-006
-1.0798055E+002, 8.1686765E-002, 1.9499299E-002, 6.0674308E-001,-7.3028556E-001, 4.7813716E-006
-1.0099398E+002, 8.1705140E-002, 1.9945040E-002, 6.0913394E-001,-7.3273079E-001, 4.7813381E-006
-9.3976700E+001, 8.1829839E-002, 1.9727374E-002, 6.1343470E-001,-7.3684996E-001, 4.7813047E-006
-8.6994141E+001, 8.1723314E-002, 2.0131037E-002, 6.0850301E-001,-7.3201420E-001, 4.7812712E-006
-7.9991287E+001, 8.1728121E-002, 2.0140145E-002, 6.0778326E-001,-7.3128605E-001, 4.7812378E-006
-7.2985428E+001, 8.1788077E-002, 1.9694798E-002, 6.1560484E-001,-7.3892137E-001, 4.7812043E-006
-6.5991508E+001, 8.1565197E-002, 1.9403816E-002, 6.1334413E-001,-7.3701764E-001, 4.7811708E-006
-5.8983677E+001, 8.1935769E-002, 2.0050223E-002, 6.0999059E-001,-7.3336119E-001, 4.7811373E-006
-5.1997299E+001, 8.1718518E-002, 2.0250308E-002, 6.1104838E-001,-7.3453201E-001, 4.7811039E-006
-4.4989071E+001, 8.1916254E-002, 2.0087924E-002, 6.1346818E-001,-7.3682135E-001, 4.7810704E-006
-3.7985725E+001, 8.1643948E-002, 2.0007641E-002, 6.1162552E-001,-7.3520228E-001, 4.7810369E-006
-3.0979506E+001, 8.1978030E-002, 1.9238758E-002, 6.1295854E-001,-7.3627190E-001, 4.7810034E-006
-2.3983492E+001, 8.1472385E-002, 1.9512761E-002, 6.1324834E-001,-7.3708761E-001, 4.7809700E-006
-1.6978859E+001, 8.1828062E-002, 1.9491524E-002, 6.1481257E-001,-7.3823406E-001, 4.7809365E-006
-9.9915075E+000, 8.1705305E-002, 1.9078343E-002, 6.1268642E-001,-7.3641604E-001, 4.7809030E-006
-2.9803238E+000, 8.1617320E-002, 2.0271228E-002, 6.1266459E-001,-7.3626666E-001, 4.7808696E-006
 4.0047503E+000, 1.2513490E+000, 4.5177890E-001, 9.8106251E-001,-1.6402053E-002, 3.7842321E-005
 1.1004570E+001, 2.4821449E+000, 9.7301094E-001, 1.1341702E+000, 1.0419027E+000, 7.0086461E-005
 1.8004391E+001, 2.4816840E+000, 1.0003847E+000, 1.0028497E+000, 1.1744211E+000, 7.0086428E-005
 2.5004210E+001, 2.4825125E+000, 1.0195320E+000, 9.3378228E-001, 1.2462362E+000, 7.0086394E-005
 3.2004028E+001, 2.4820350E+000, 1.0285019E+000, 9.0724239E-001, 1.2740389E+000, 7.0086361E-005
 3.9003849E+001, 2.4818100E+000, 1.0304041E+000, 8.9486623E-001, 1.2873765E+000, 7.0086327E-005
 4.6003670E+001, 2.4823204E+000, 1.0287720E+000, 8.9884145E-001, 1.2846770E+000, 7.0086294E-005
 5.3003490E+001, 2.4821653E+000, 1.0296166E+000, 8.9223891E-001, 1.2919351E+000, 7.0086261E-005
 6.0003311E+001, 2.4818235E+000, 1.0316317E+000, 8.9345193E-001, 1.2912776E+000, 7.0086228E-005
 6.7003128E+001, 2.4824509E+000, 1.0283846E+000, 8.9667558E-001, 1.2887013E+000, 7.0086199E-005
 7.4002953E+001, 2.4823063E+000, 1.0282145E+000, 8.9976449E-001, 1.2852792E+000, 7.0086175E-005
 8.1002769E+001, 2.4822966E+000, 1.0288718E+000, 9.0213065E-001, 1.2830660E+000, 7.0086151E-005
 8.8002586E+001, 2.4821682E+000, 1.0256258E+000, 9.0715828E-001, 1.2776893E+000, 7.0086125E-005
 9.5002411E+001, 2.4819663E+000, 1.0226390E+000, 9.0603767E-001, 1.2782220E+000, 7.0086097E-005
 1.0200223E+002, 2.4816704E+000, 1.0258269E+000, 9.0108149E-001, 1.2822954E+000, 7.0086081E-005
 1.0900205E+002, 2.4828249E+000, 1.0255915E+000, 9.0456889E-001, 1.2789152E+000, 7.0086118E-005
 1.1600187E+002, 2.4816392E+000, 1.0202077E+000, 9.1134285E-001, 1.2703537E+000, 7.0086248E-005
 1.2300169E+002, 2.4824038E+000, 1.0187735E+000, 9.1377881E-001, 1.2679880E+000, 7.0086468E-005
 1.3000151E+002, 2.4816174E+000, 1.0176047E+000, 9.1478906E-001, 1.2657414E+000, 7.0086745E-005
 1.3700133E+002, 2.4824891E+000, 1.0164628E+000, 9.1799407E-001, 1.2623743E+000, 7.0087046E-005
 1.4400114E+002, 2.4824920E+000, 1.0134130E+000, 9.2321094E-001, 1.2566996E+000, 7.0087374E-005
 1.5100096E+002, 2.4815784E+000, 1.0132077E+000, 9.1888238E-001, 1.2598093E+000, 7.0087875E-005
 1.5800079E+002, 2.4825546E+000, 1.0146549E+000, 9.2032429E-001, 1.2586521E+000, 7.0088733E-005
 1.6500061E+002, 2.4820426E+000, 1.0054548E+000, 9.2727173E-001, 1.2495630E+000, 7.0089984E-005
 1.7200043E+002, 2.4829527E+000, 1.0122605E+000, 9.2417354E-001, 1.2541178E+000, 7.0091653E-005
 1.7900024E+002, 2.4815896E+000, 1.0138123E+000, 9.2468349E-001, 1.2515353E+000, 7.0093877E-005
 1.8600006E+002, 2.4826237E+000, 1.0097838E+000, 9.3594171E-001, 1.2407855E+000, 7.0096931E-005
 1.9300937E+002, 2.4823694E+000, 1.0099729E+000, 9.3438020E-001, 1.2419136E+000, 7.0101878E-005
 2.0000919E+002, 2.4826052E+000, 1.0069792E+000, 9.3616072E-001, 1.2394607E+000, 7.0110308E-005
 2.0700902E+002, 2.4831533E+000, 1.0094982E+000, 9.3929134E-001, 1.2360918E+000, 7.0125047E-005
 2.1400883E+002, 2.4839179E+000, 1.0045069E+000, 9.4013872E-001, 1.2361854E+000, 7.0150134E-005
 2.2100865E+002, 2.4839571E+000, 1.0043272E+000, 9.4587904E-001, 1.2300727E+000, 7.0191659E-005
 2.2800847E+002, 2.4862497E+000, 1.0056522E+000, 9.4868726E-001, 1.2294474E+000, 7.0258273E-005
 2.3500829E+002, 2.4886273E+000, 1.0096063E+000, 9.5087489E-001, 1.2293906E+000, 7.0362541E-005
 2.4200812E+002, 2.4913310E+000, 1.0072559E+000, 9.5494059E-001, 1.2270055E+000, 7.0519638E-005
 2.4900793E+002, 2.4977179E+000, 1.0170336E+000, 9.5371476E-001, 1.2348162E+000, 7.0756667E-005
 2.5600775E+002, 2.5048905E+000, 1.0151177E+000, 9.6563594E-001, 1.2302206E+000, 7.1108217E-005
 2.6300757E+002, 2.5169176E+000, 1.0233801E+000, 9.6603637E-001, 1.2412863E+000, 7.1613435E-005
 2.7000739E+002, 2.5328058E+000, 1.0384621E+000, 9.6990203E-001, 1.2540407E+000, 7.2347248E-005
 2.7700720E+002, 2.5567696E+000, 1.0384452E+000, 9.8908881E-001, 1.2570239E+000, 7.3386115E-005
 2.8400702E+002, 2.5903978E+000, 1.0583664E+000, 9.9303964E-001, 1.2866655E+000, 7.4878072E-005
 2.9100687E+002, 2.6402899E+000, 1.0861187E+000, 9.9722693E-001, 1.3309941E+000, 7.7081907E-005
 2.9800668E+002, 2.7177764E+000, 1.1184276E+000, 1.0139228E+000, 1.3892951E+000, 8.0492286E-005
 3.0500757E+002, 2.5161533E+000, 1.0204095E+000, 9.8770762E-001, 1.2304892E+000, 7.7614271E-005
 3.1200464E+002, 3.2984801E+000, 1.3071887E+000, 1.2485502E+000, 1.7328785E+000, 1.0637489E-004
 3.1900336E+002, 3.9937116E+000, 1.7029783E+000, 1.2701244E+000, 2.3869013E+000, 1.3752683E-004
 3.2600720E+002, 4.6965480E+000, 2.1310572E+000, 1.2932752E+000, 3.0460573E+000, 1.6829723E-004
 3.3300897E+002, 5.2821322E+000, 2.5406553E+000, 1.2544586E+000, 3.6682926E+000, 1.9410737E-004
 3.4000436E+002, 5.8237741E+000, 2.9079766E+000, 1.2632948E+000, 4.1936631E+000, 2.1793833E-004
 3.4700403E+002, 6.4395144E+000, 3.3121888E+000, 1.2804157E+000, 4.7879348E+000, 2.4502891E-004
 3.5401022E+002, 7.3523269E+000, 3.8842671E+000, 1.3629883E+000, 5.6061580E+000, 2.8607858E-004
 3.6100253E+002, 8.7550043E+000, 4.7931215E+000, 1.4513522E+000, 6.8808513E+000, 3.4837233E-004
 3.6800653E+002, 1.0145978E+001, 5.8356474E+000, 1.4444561E+000, 8.2634302E+000, 4.0921630E-004
 3.7500830E+002, 1.1275237E+001, 6.7463412E+000, 1.3956455E+000, 9.4438525E+000, 4.5836907E-004
 3.8200110E+002, 1.2271183E+001, 7.5486362E+000, 1.3970336E+000, 1.0428421E+001, 5.0228314E-004
 3.8900348E+002, 1.3133288E+001, 8.2507734E+000, 1.4009470E+000, 1.1264077E+001, 5.4156753E-004
 3.9600500E+002, 1.2110551E+001, 7.7945395E+000, 1.1473688E+000, 1.0573480E+001, 5.3933939E-004
 4.0300186E+002, 1.0767651E+001, 6.7704324E+000, 1.1645611E+000, 9.2644472E+000, 4.9632640E-004
 4.1000522E+002, 1.0129362E+001, 6.2031839E+000, 1.2634410E+000, 8.5306665E+000, 4.6046350E-004
 4.1700345E+002, 9.9710519E+000, 6.0102680E+000, 1.3600462E+000, 8.2354451E+000, 4.1795147E-004
 4.2400195E+002, 9.4863285E+000, 5.7648197E+000, 1.2390990E+000, 7.8959103E+000, 3.9742090E-004
 4.3100095E+002, 9.4569149E+000, 5.7055738E+000, 1.3722524E+000, 7.7392288E+000, 3.8280951E-004
 4.3800208E+002, 9.0593624E+000, 5.4664472E+000, 1.2988039E+000, 7.4148399E+000, 3.7521120E-004
 4.4500052E+002, 8.9080520E+000, 5.3675060E+000, 1.3076452E+000, 7.2473589E+000, 3.6796145E-004
 4.5200131E+002, 9.0149206E+000, 5.3916285E+000, 1.4031426E+000, 7.2529344E+000, 3.6303072E-004
 4.5900214E+002, 8.7680755E+000, 5.2713359E+000, 1.3301466E+000, 7.0841281E+000, 3.5365359E-004
 4.6600644E+002, 8.6485179E+000, 5.2214087E+000, 1.3434861E+000, 6.9655888E+000, 3.4703954E-004
 4.7300470E+002, 8.6074419E+000, 5.2047966E+000, 1.3313601E+000, 6.9459563E+000, 3.3917214E-004
 4.8000174E+002, 8.4805883E+000, 5.1124232E+000, 1.3442656E+000, 6.8066656E+000, 3.2829095E-004
 4.8700003E+002, 8.1924777E+000, 4.9471657E+000, 1.3031722E+000, 6.5637104E+000, 3.1317618E-004
 4.9400690E+002, 7.8982465E+000, 4.7413116E+000, 1.3137903E+000, 6.2717751E+000, 3.0252548E-004
 5.0100732E+002, 7.9000904E+000, 4.7393708E+000, 1.3626626E+000, 6.2130027E+000, 2.9681670E-004
 5.0800781E+002, 7.7029312E+000, 4.6314802E+000, 1.3095623E+000, 6.0760911E+000, 2.9402804E-004
 5.1500323E+002, 7.6265347E+000, 4.5790560E+000, 1.3203890E+000, 5.9875221E+000, 2.9148800E-004
 5.2200238E+002, 7.5681465E+000, 4.5489245E+000, 1.3275887E+000, 5.9274475E+000, 2.9210764E-004
 5.2900769E+002, 7.5060601E+000, 4.4957981E+000, 1.3253259E+000, 5.8587805E+000, 2.8862063E-004
 5.3600946E+002, 7.3796861E+000, 4.4338972E+000, 1.3261918E+000, 5.7224779E+000, 2.8416140E-004
 5.4300507E+002, 7.1845653E+000, 4.3164826E+000, 1.3178619E+000, 5.5393422E+000, 2.7541222E-004
 5.5000348E+002, 7.3097971E+000, 4.3690774E+000, 1.3759355E+000, 5.5714205E+000, 2.8180702E-004
 5.5700543E+002, 7.6220274E+000, 4.6149946E+000, 1.3647820E+000, 5.8894200E+000, 2.9813956E-004
 5.6400842E+002, 7.7785661E+000, 4.7398906E+000, 1.3816139E+000, 6.0144598E+000, 3.0146405E-004
 5.7100226E+002, 8.0884735E+000, 4.9440964E+000, 1.4025766E+000, 6.2912674E+000, 3.1783687E-004
 5.7800232E+002, 8.0955351E+000, 5.0309190E+000, 1.3275085E+000, 6.3976548E+000, 3.2022581E-004
 5.8500006E+002, 7.5327190E+000, 4.6546500E+000, 1.3010064E+000, 5.8709234E+000, 2.8987061E-004
 5.9200641E+002, 7.3770214E+000, 4.4860757E+000, 1.3280407E+000, 5.6761834E+000, 2.8513420E-004
 5.9900592E+002, 7.2875570E+000, 4.4219141E+000, 1.3678767E+000, 5.5490510E+000, 2.8126728E-004
 6.0600732E+002, 6.2119691E+000, 3.8925862E+000, 1.0346978E+000, 4.8786068E+000, 2.5224268E-004
 6.1300226E+002, 5.5502955E+000, 3.2150579E+000, 1.2970254E+000, 3.9163855E+000, 2.4567313E-004
 6.2000067E+002, 5.7478415E+000, 3.3085133E+000, 1.2923378E+000, 4.0968473E+000, 2.5431996E-004
 6.2700128E+002, 5.7406462E+000, 3.3439688E+000, 1.2735624E+000, 4.1104922E+000, 2.5347244E-004
 6.3400049E+002, 5.6903080E+000, 3.3124259E+000, 1.2861815E+000, 4.0439648E+000, 2.5137834E-004
 6.4100403E+002, 5.6191355E+000, 3.2628468E+000, 1.2567916E+000, 4.0031266E+000, 2.4816968E-004
 6.4800079E+002, 5.4880752E+000, 3.1727797E+000, 1.2494259E+000, 3.8797067E+000, 2.4225449E-004
 6.5501147E+002, 5.3175862E+000, 3.0505689E+000, 1.2393954E+000, 3.7240066E+000, 2.3471704E-004
 6.6200269E+002, 5.1368792E+000, 2.9313664E+000, 1.2261666E+000, 3.5597675E+000, 2.2685132E-004
 6.6900012E+002, 5.0023996E+000, 2.8290320E+000, 1.2533198E+000, 3.3969929E+000, 2.2087781E-004
 6.7600085E+002, 4.8900532E+000, 2.7289162E+000, 1.2322249E+000, 3.3091611E+000, 2.1597298E-004
 6.8300952E+002, 4.6576113E+000, 2.5925125E+000, 1.2010033E+000, 3.1137646E+000, 2.0588584E-004
 6.9000983E+002, 4.5083658E+000, 2.4648487E+000, 1.2259936E+000, 2.9392755E+000, 1.9928683E-004
 6.9700330E+002, 4.3848820E+000, 2.3699279E+000, 1.2028996E+000, 2.8424379E+000, 1.9407316E-004
 7.0400891E+002, 4.2407024E+000, 2.2685920E+000, 1.2199924E+000, 2.6815777E+000, 1.8746062E-004
 7.1100067E+002, 4.0712196E+000, 2.1548948E+000, 1.1998676E+000, 2.5391323E+000, 1.7982567E-004
 7.1800958E+002, 3.8788395E+000, 2.0245129E+000, 1.1673622E+000, 2.3832342E+000, 1.7191787E-004
 7.2501184E+002, 3.7344713E+000, 1.9068126E+000, 1.2209941E+000, 2.1859869E+000, 1.6528055E-004
 7.3200916E+002, 3.6491198E+000, 1.8506724E+000, 1.1873970E+000, 2.1323489E+000, 1.6166818E-004
 7.3900250E+002, 3.5634315E+000, 1.7938976E+000, 1.1788442E+000, 2.0615737E+000, 1.5805397E-004
 7.4600555E+002, 3.4352077E+000, 1.7121269E+000, 1.1811507E+000, 1.9321450E+000, 1.5229497E-004
 7.5300525E+002, 3.3284589E+000, 1.6208223E+000, 1.1944850E+000, 1.8143522E+000, 1.4776223E-004
 7.6000995E+002, 3.2623879E+000, 1.5946558E+000, 1.1966207E+000, 1.7449640E+000, 1.4489769E-004
 7.6700549E+002, 3.2296498E+000, 1.5614611E+000, 1.2376503E+000, 1.6708797E+000, 1.4325271E-004
 7.7400684E+002, 3.1520203E+000, 1.5110583E+000, 1.2130786E+000, 1.6176626E+000, 1.4003568E-004
 7.8100458E+002, 3.0772153E+000, 1.4763418E+000, 1.2199759E+000, 1.5378623E+000, 1.3673637E-004
 7.8800348E+002, 2.9916291E+000, 1.4345355E+000, 1.2120470E+000, 1.4615747E+000, 1.3280483E-004
 7.9500305E+002, 2.8702858E+000, 1.3279191E+000, 1.2261168E+000, 1.3270129E+000, 1.2752509E-004
 8.0200830E+002, 2.7489340E+000, 1.2632382E+000, 1.1924727E+000, 1.2422134E+000, 1.2221174E-004
 8.0900879E+002, 2.6299279E+000, 1.1852627E+000, 1.1975306E+000, 1.1188144E+000, 1.1698325E-004
 8.1600885E+002, 2.5573056E+000, 1.1516663E+000, 1.1983943E+000, 1.0440948E+000, 1.1371292E-004
 8.2300195E+002, 2.4974478E+000, 1.0840907E+000, 1.2074465E+000, 9.7671604E-001, 1.1116550E-004
 8.3000458E+002, 2.4394572E+000, 1.0591914E+000, 1.1884683E+000, 9.3673949E-001, 1.0855005E-004
 8.3700806E+002, 2.3778568E+000, 1.0371579E+000, 1.1781276E+000, 8.8688553E-001, 1.0593117E-004
 8.4400409E+002, 2.2911472E+000, 9.8329856E-001, 1.1752629E+000, 8.0577752E-001, 1.0201104E-004
 8.5100513E+002, 2.1711131E+000, 9.1270262E-001, 1.1695794E+000, 6.9407359E-001, 9.6778857E-005
 8.5800983E+002, 2.0658749E+000, 8.5075525E-001, 1.1594152E+000, 5.9975288E-001, 9.2034242E-005
 8.6500635E+002, 1.9956537E+000, 8.1422909E-001, 1.1561730E+000, 5.3354707E-001, 8.9050884E-005
 8.7200323E+002, 1.9561793E+000, 7.6807116E-001, 1.1760527E+000, 4.7490357E-001, 8.7285388E-005
