s,kW,kW,kW,kW,kg/s
-7.5197974E+002, 8.1885612E-002, 2.1315589E-002, 5.7815738E-001,-7.0116510E-001, 4.7844518E-006
-7.4498535E+002, 8.2012552E-002, 2.0963856E-002, 5.8087927E-001,-7.0366380E-001, 4.7844183E-006
-7.3798895E+002, 8.2007370E-002, 2.1156627E-002, 5.7894633E-001,-7.0183921E-001, 4.7843848E-006
-7.3097784E+002, 8.2083386E-002, 2.1275347E-002, 5.8030039E-001,-7.0306753E-001, 4.7843513E-006
-7.2398444E+002, 8.1986861E-002, 2.1494007E-002, 5.7957574E-001,-7.0241598E-001, 4.7843178E-006
-7.1698767E+002, 8.1628218E-002, 2.1286458E-002, 5.8287765E-001,-7.0609571E-001, 4.7842844E-006
-7.0999133E+002, 8.2012789E-002, 2.0952932E-002, 5.8316156E-001,-7.0590411E-001, 4.7842509E-006
-7.0297986E+002, 8.1562272E-002, 2.0545738E-002, 5.8628047E-001,-7.0954137E-001, 4.7842174E-006
-6.9598969E+002, 8.1774722E-002, 2.1124814E-002, 5.8293662E-001,-7.0605878E-001, 4.7841839E-006
-6.8899982E+002, 8.1767929E-002, 2.0636836E-002, 5.8442651E-001,-7.0745218E-001, 4.7841504E-006
-6.8199213E+002, 8.1768128E-002, 2.1173218E-002, 5.8598713E-001,-7.0909116E-001, 4.7841170E-006
-6.7498840E+002, 8.1602461E-002, 2.0267611E-002, 5.8649354E-001,-7.0960813E-001, 4.7840834E-006
-6.6799292E+002, 8.1844831E-002, 2.0010409E-002, 5.8655204E-001,-7.0969870E-001, 4.7840499E-006
-6.6098840E+002, 8.1878163E-002, 2.0264143E-002, 5.8659937E-001,-7.0961687E-001, 4.7840164E-006
-6.5398114E+002, 8.1833665E-002, 2.1027876E-002, 5.9155402E-001,-7.1467864E-001, 4.7839829E-006
-6.4699500E+002, 8.1823140E-002, 2.1922980E-002, 5.8484560E-001,-7.0798888E-001, 4.7839495E-006
-6.3998206E+002, 8.1669298E-002, 2.1949751E-002, 5.9031012E-001,-7.1353581E-001, 4.7839160E-006
-6.3299805E+002, 8.1755243E-002, 2.1673678E-002, 5.8633099E-001,-7.0951249E-001, 4.7838825E-006
-6.2599365E+002, 8.1986315E-002, 2.1334760E-002, 5.8534173E-001,-7.0833109E-001, 4.7838490E-006
-6.1899280E+002, 8.2106299E-002, 2.0552690E-002, 5.8584914E-001,-7.0862910E-001, 4.7838155E-006
-6.1197699E+002, 8.1662345E-002, 1.9890540E-002, 5.9218753E-001,-7.1533401E-001, 4.7837820E-006
-6.0499951E+002, 8.1506581E-002, 1.9882396E-002, 5.8958819E-001,-7.1303856E-001, 4.7837486E-006
-5.9799933E+002, 8.2075375E-002, 2.0440594E-002, 5.9191448E-001,-7.1482943E-001, 4.7837151E-006
-5.9099445E+002, 8.1828465E-002, 2.0585617E-002, 5.8847113E-001,-7.1170696E-001, 4.7836816E-006
-5.8398157E+002, 8.1753979E-002, 2.0596682E-002, 5.8758666E-001,-7.1073724E-001, 4.7836481E-006
-5.7697821E+002, 8.2017962E-002, 2.0288485E-002, 5.9530080E-001,-7.1827200E-001, 4.7836146E-006
-5.6999762E+002, 8.1973801E-002, 2.0123942E-002, 5.8737850E-001,-7.1042033E-001, 4.7835811E-006
-5.6298975E+002, 8.1724327E-002, 2.1168167E-002, 5.8666640E-001,-7.1001436E-001, 4.7835477E-006
-5.5599420E+002, 8.1654427E-002, 2.1109903E-002, 5.9212860E-001,-7.1549944E-001, 4.7835142E-006
-5.4899341E+002, 8.1740230E-002, 2.0544828E-002, 5.8855256E-001,-7.1179426E-001, 4.7834807E-006
-5.4199701E+002, 8.1967863E-002, 2.0478545E-002, 5.9003212E-001,-7.1293143E-001, 4.7834472E-006
-5.3499774E+002, 8.1858934E-002, 1.9849615E-002, 5.9182667E-001,-7.1490649E-001, 4.7834137E-006
-5.2797736E+002, 8.1786215E-002, 2.0931355E-002, 5.9224057E-001,-7.1545685E-001, 4.7833802E-006
-5.2098108E+002, 8.1687382E-002, 2.0725460E-002, 5.8910720E-001,-7.1245375E-001, 4.7833467E-006
-5.1398090E+002, 8.1563609E-002, 2.1263715E-002, 5.9149304E-001,-7.1499882E-001, 4.7833132E-006
-5.0699844E+002, 8.1875458E-002, 2.0944723E-002, 5.9138755E-001,-7.1447134E-001, 4.7832798E-006
-4.9998126E+002, 8.1966016E-002, 2.0857240E-002, 5.9406871E-001,-7.1723847E-001, 4.7832463E-006
-4.9299377E+002, 8.1647829E-002, 2.1363151E-002, 5.8872829E-001,-7.1215852E-001, 4.7832128E-006
-4.8598871E+002, 8.1680877E-002, 2.0518955E-002, 5.9428695E-001,-7.1761721E-001, 4.7831793E-006
-4.7899301E+002, 8.1970127E-002, 2.0168078E-002, 5.9592746E-001,-7.1904114E-001, 4.7831458E-006
-4.7198209E+002, 8.1546695E-002, 2.0142233E-002, 5.9919057E-001,-7.2267999E-001, 4.7831123E-006
-4.6497894E+002, 8.1928002E-002, 2.0957774E-002, 5.9366674E-001,-7.1684569E-001, 4.7830788E-006
-4.5799048E+002, 8.1686851E-002, 2.0427262E-002, 5.9377786E-001,-7.1717672E-001, 4.7830454E-006
-4.5099756E+002, 8.1949231E-002, 2.0453843E-002, 5.9513805E-001,-7.1821120E-001, 4.7830119E-006
-4.4399896E+002, 8.1861966E-002, 2.1302287E-002, 5.9695158E-001,-7.2019944E-001, 4.7829785E-006
-4.3698993E+002, 8.1920149E-002, 2.0351196E-002, 5.9870539E-001,-7.2173636E-001, 4.7829450E-006
-4.2998499E+002, 8.2003802E-002, 2.0790692E-002, 5.9285418E-001,-7.1594746E-001, 4.7829115E-006
-4.2299838E+002, 8.1896542E-002, 2.0674756E-002, 5.9346641E-001,-7.1668547E-001, 4.7828780E-006
-4.1598801E+002, 8.1997116E-002, 2.0450165E-002, 5.9781058E-001,-7.2089652E-001, 4.7828445E-006
-4.0899533E+002, 8.2060176E-002, 2.0569904E-002, 5.9261741E-001,-7.1561950E-001, 4.7828110E-006
-4.0199432E+002, 8.1880671E-002, 2.0638628E-002, 5.9621895E-001,-7.1948641E-001, 4.7827776E-006
-3.9498398E+002, 8.1710424E-002, 2.1265391E-002, 5.9981230E-001,-7.2334066E-001, 4.7827441E-006
-3.8799725E+002, 8.1781291E-002, 2.0168037E-002, 5.9844556E-001,-7.2176643E-001, 4.7827106E-006
-3.8098746E+002, 8.1734477E-002, 2.0805429E-002, 5.9631942E-001,-7.1973121E-001, 4.7826771E-006
-3.7398441E+002, 8.1727247E-002, 1.9721968E-002, 6.0409411E-001,-7.2739030E-001, 4.7826436E-006
-3.6697879E+002, 8.1892611E-002, 2.0225747E-002, 5.9942885E-001,-7.2267928E-001, 4.7826101E-006
-3.5999774E+002, 8.1784267E-002, 2.0846234E-002, 5.9751881E-001,-7.2082774E-001, 4.7825767E-006
-3.5298981E+002, 8.1826131E-002, 2.0122662E-002, 6.0274598E-001,-7.2601218E-001, 4.7825432E-006
-3.4598428E+002, 8.1817031E-002, 1.9846120E-002, 6.0330761E-001,-7.2649389E-001, 4.7825097E-006
-3.3899942E+002, 8.1700026E-002, 1.9646709E-002, 6.0101043E-001,-7.2436016E-001, 4.7824762E-006
-3.3198889E+002, 8.1912092E-002, 1.9852899E-002, 6.0180757E-001,-7.2504025E-001, 4.7824428E-006
-3.2498999E+002, 8.1598543E-002, 1.9540163E-002, 6.0226663E-001,-7.2569044E-001, 4.7824093E-006
-3.1799603E+002, 8.1942886E-002, 1.9607664E-002, 6.0490319E-001,-7.2807395E-001, 4.7823758E-006
-3.1099036E+002, 8.1868125E-002, 1.9791984E-002, 5.9913381E-001,-7.2231783E-001, 4.7823423E-006
-3.0398572E+002, 8.1669219E-002, 1.9667282E-002, 6.0509923E-001,-7.2850799E-001, 4.7823089E-006
-2.9699365E+002, 8.1882713E-002, 1.9533260E-002, 6.0262190E-001,-7.2594857E-001, 4.7822754E-006
-2.8998453E+002, 8.1802570E-002, 2.0306731E-002, 6.0156119E-001,-7.2481785E-001, 4.7822419E-006
-2.8299084E+002, 8.1833214E-002, 2.0940665E-002, 6.0416941E-001,-7.2746840E-001, 4.7822084E-006
-2.7599194E+002, 8.1969163E-002, 2.1114892E-002, 6.0176127E-001,-7.2499032E-001, 4.7821749E-006
-2.6898788E+002, 8.1963154E-002, 2.1550422E-002, 6.0157135E-001,-7.2466034E-001, 4.7821415E-006
-2.6198672E+002, 8.1835779E-002, 2.1239263E-002, 6.0200856E-001,-7.2527704E-001, 4.7821080E-006
-2.5498837E+002, 8.1949795E-002, 2.1031183E-002, 5.9926963E-001,-7.2238984E-001, 4.7820745E-006
-2.4798981E+002, 8.1798976E-002, 2.0215252E-002, 6.0480043E-001,-7.2812560E-001, 4.7820410E-006
-2.4098291E+002, 8.1775867E-002, 2.0576465E-002, 6.0623900E-001,-7.2968276E-001, 4.7820076E-006
-2.3399718E+002, 8.2013081E-002, 2.0971411E-002, 6.0228928E-001,-7.2543889E-001, 4.7819741E-006
-2.2698456E+002, 8.1868681E-002, 2.0580513E-002, 6.0225530E-001,-7.2555098E-001, 4.7819406E-006
-2.1998976E+002, 8.1919786E-002, 2.0417302E-002, 6.0684950E-001,-7.3001182E-001, 4.7819072E-006
-2.1298190E+002, 8.1935145E-002, 1.9983897E-002, 6.0678601E-001,-7.2998349E-001, 4.7818737E-006
-2.0598341E+002, 8.1757773E-002, 1.9693577E-002, 6.0424412E-001,-7.2757923E-001, 4.7818402E-006
-1.9897745E+002, 8.1875575E-002, 2.0650196E-002, 6.0853010E-001,-7.3174987E-001, 4.7818067E-006
-1.9199985E+002, 8.1911337E-002, 2.0332911E-002, 6.1123183E-001,-7.3440168E-001, 4.7817733E-006
-1.8497913E+002, 8.1751601E-002, 2.0002906E-002, 6.0883066E-001,-7.3217666E-001, 4.7817398E-006
-1.7797823E+002, 8.1740066E-002, 1.9595141E-002, 6.0895076E-001,-7.3241385E-001, 4.7817063E-006
-1.7098782E+002, 8.1850860E-002, 2.0375996E-002, 6.0250339E-001,-7.2583825E-001, 4.7816728E-006
-1.6397638E+002, 8.1725869E-002, 1.9762529E-002, 6.0909864E-001,-7.3245961E-001, 4.7816393E-006
-1.5698607E+002, 8.1742840E-002, 2.0000104E-002, 6.0754272E-001,-7.3090348E-001, 4.7816059E-006
-1.4999649E+002, 8.1941526E-002, 2.0122057E-002, 6.0851647E-001,-7.3168617E-001, 4.7815725E-006
-1.4299330E+002, 8.1850353E-002, 2.0091754E-002, 6.0607040E-001,-7.2949410E-001, 4.7815390E-006
-1.3599423E+002, 8.1513055E-002, 2.0735446E-002, 6.0338926E-001,-7.2716303E-001, 4.7815055E-006
-1.2898874E+002, 8.1879122E-002, 2.0937702E-002, 6.0937621E-001,-7.3269495E-001, 4.7814720E-006
-1.2199108E+002, 8.1673615E-002, 1.9917822E-002, 6.0997333E-001,-7.3348228E-001, 4.7814386E-006
-1.1499236E+002, 8.1503997E-002, 1.9364536E-002, 6.0789334E-001,-7.3157738E-001, 4.7814051E-006
-1.0798055E+002, 8.1686765E-002, 1.9499299E-002, 6.0674308E-001,-7.3028556E-001, 4.7813716E-006
-1.0099398E+002, 8.1705140E-002, 1.9945040E-002, 6.0913394E-001,-7.3273079E-001, 4.7813381E-006
-9.3976700E+001, 8.1829839E-002, 1.9727374E-002, 6.1343470E-001,-7.3684996E-001, 4.7813047E-006
-8.6994141E+001, 8.1723314E-002, 2.0131037E-002, 6.0850301E-001,-7.3201420E-001, 4.7812712E-006
-7.9991287E+001, 8.1728121E-002, 2.0140145E-002, 6.0778326E-001,-7.3128605E-001, 4.7812378E-006
-7.2985428E+001, 8.1788077E-002, 1.9694798E-002, 6.1560484E-001,-7.3892137E-001, 4.7812043E-006
-6.5991508E+001, 8.1565197E-002, 1.9403816E-002, 6.1334413E-001,-7.3701764E-001, 4.7811708E-006
-5.8983677E+001, 8.1935769E-002, 2.0050223E-002, 6.0999059E-001,-7.3336119E-001, 4.7811373E-006
-5.1997299E+001, 8.1718518E-002, 2.0250308E-002, 6.1104838E-001,-7.3453201E-001, 4.7811039E-006
-4.4989071E+001, 8.1916254E-002, 2.0087924E-002, 6.1346818E-001,-7.3682135E-001, 4.7810704E-006
-3.7985725E+001, 8.1643948E-002, 2.0007641E-002, 6.1162552E-001,-7.3520228E-001, 4.7810369E-006
-3.0979506E+001, 8.1978030E-002, 1.9238758E-002, 6.1295854E-001,-7.3627190E-001, 4.7810034E-006
-2.3983492E+001, 8.1472385E-002, 1.9512761E-002, 6.1324834E-001,-7.3708761E-001, 4.7809700E-006
-1.6978859E+001, 8.1828062E-002, 1.9491524E-002, 6.1481257E-001,-7.3823406E-001, 4.7809365E-006
-9.9915075E+000, 8.1705305E-002, 1.9078343E-002, 6.1268642E-001,-7.3641604E-001, 4.7809030E-006
-2.9803238E+000, 8.1617320E-002, 2.0271228E-002, 6.1266459E-001,-7.3626666E-001, 4.7808696E-006
 4.0047073E+000, 1.2513376E+000, 4.5177040E-001, 9.8138442E-001,-1.6761071E-002, 3.7842122E-005
 1.1004416E+001, 2.4821185E+000, 9.7295477E-001, 1.1352101E+000, 1.0408065E+000, 7.0086461E-005
 1.8004126E+001, 2.4816622E+000, 1.0003680E+000, 1.0040008E+000, 1.1732260E+000, 7.0086428E-005
 2.5003836E+001, 2.4826055E+000, 1.0184391E+000, 9.3561982E-001, 1.2443258E+000, 7.0086394E-005
 3.2003544E+001, 2.4819834E+000, 1.0296885E+000, 9.0527186E-001, 1.2757460E+000, 7.0086361E-005
 3.9003254E+001, 2.4823225E+000, 1.0303156E+000, 8.9617228E-001, 1.2862400E+000, 7.0086327E-005
 4.6002964E+001, 2.4817378E+000, 1.0292882E+000, 8.9764605E-001, 1.2854954E+000, 7.0086295E-005
 5.3002674E+001, 2.4823284E+000, 1.0322328E+000, 8.9608703E-001, 1.2880107E+000, 7.0086267E-005
 6.0002384E+001, 2.4823913E+000, 1.0274389E+000, 9.0428629E-001, 1.2808313E+000, 7.0086243E-005
 6.7002090E+001, 2.4815322E+000, 1.0237255E+000, 9.0490379E-001, 1.2795421E+000, 7.0086220E-005
 7.4001801E+001, 2.4821134E+000, 1.0270196E+000, 9.0065793E-001, 1.2844140E+000, 7.0086204E-005
 8.1001511E+001, 2.4826975E+000, 1.0273992E+000, 9.0214126E-001, 1.2830902E+000, 7.0086235E-005
 8.8001221E+001, 2.4818896E+000, 1.0204993E+000, 9.1006141E-001, 1.2741092E+000, 7.0086358E-005
 9.5000931E+001, 2.4820130E+000, 1.0258872E+000, 9.0580578E-001, 1.2779928E+000, 7.0086578E-005
 1.0200064E+002, 2.4824523E+000, 1.0196465E+000, 9.1242395E-001, 1.2715126E+000, 7.0086888E-005
 1.0900035E+002, 2.4820842E+000, 1.0153826E+000, 9.1168935E-001, 1.2704093E+000, 7.0087382E-005
 1.1600006E+002, 2.4819323E+000, 1.0177981E+000, 9.1238074E-001, 1.2698084E+000, 7.0088252E-005
 1.2300925E+002, 2.4827007E+000, 1.0135619E+000, 9.1239442E-001, 1.2691620E+000, 7.0089588E-005
 1.3000896E+002, 2.4820187E+000, 1.0132795E+000, 9.1758177E-001, 1.2626793E+000, 7.0091688E-005
 1.3700867E+002, 2.4822589E+000, 1.0080438E+000, 9.2319941E-001, 1.2567645E+000, 7.0095254E-005
 1.4400838E+002, 2.4825753E+000, 1.0114444E+000, 9.2091654E-001, 1.2586792E+000, 7.0101739E-005
 1.5100809E+002, 2.4823245E+000, 1.0091400E+000, 9.2492356E-001, 1.2541543E+000, 7.0113429E-005
 1.5800780E+002, 2.4836104E+000, 1.0026840E+000, 9.3504607E-001, 1.2444227E+000, 7.0133663E-005
 1.6500751E+002, 2.4839386E+000, 1.0034006E+000, 9.3303296E-001, 1.2462537E+000, 7.0167726E-005
 1.7200722E+002, 2.4851267E+000, 1.0031439E+000, 9.3985496E-001, 1.2395161E+000, 7.0223239E-005
 1.7900693E+002, 2.4874147E+000, 1.0088103E+000, 9.3540699E-001, 1.2466292E+000, 7.0311594E-005
 1.8600664E+002, 2.4899601E+000, 9.9631009E-001, 9.4972989E-001, 1.2333848E+000, 7.0447069E-005
 1.9300635E+002, 2.4947133E+000, 1.0070495E+000, 9.4683450E-001, 1.2416668E+000, 7.0653054E-005
 2.0000606E+002, 2.5019375E+000, 1.0128594E+000, 9.5078842E-001, 1.2440423E+000, 7.0959341E-005
 2.0700577E+002, 2.5122468E+000, 1.0129509E+000, 9.6011385E-001, 1.2446814E+000, 7.1407693E-005
 2.1400548E+002, 2.5265619E+000, 1.0225752E+000, 9.6399967E-001, 1.2552357E+000, 7.2057083E-005
 2.2100519E+002, 2.5475548E+000, 1.0313896E+000, 9.7282461E-001, 1.2672195E+000, 7.2987915E-005
 2.2800490E+002, 2.5778782E+000, 1.0457178E+000, 9.8467395E-001, 1.2853595E+000, 7.4318254E-005
 2.3500461E+002, 2.6207780E+000, 1.0623038E+000, 9.9650881E-001, 1.3154115E+000, 7.6238299E-005
 2.4200432E+002, 2.6872602E+000, 1.0952584E+000, 1.0113268E+000, 1.3653459E+000, 7.9134998E-005
 2.4900403E+002, 2.7908545E+000, 1.1417985E+000, 1.0266616E+000, 1.4502521E+000, 8.3756425E-005
 2.5600372E+002, 2.9818392E+000, 1.2245844E+000, 1.0749047E+000, 1.5842926E+000, 9.2189757E-005
 2.6300345E+002, 3.3073972E+000, 1.3742366E+000, 1.1322829E+000, 1.8391322E+000, 1.0672645E-004
 2.7000314E+002, 3.7925007E+000, 1.6126958E+000, 1.2044974E+000, 2.2372077E+000, 1.2830293E-004
 2.7700415E+002, 4.4357869E+000, 1.9606296E+000, 1.2740618E+000, 2.7881408E+000, 1.5686780E-004
 2.8400500E+002, 5.0767297E+000, 2.3546204E+000, 1.2799945E+000, 3.4025910E+000, 1.8489745E-004
 2.9100925E+002, 5.6298985E+000, 2.7330586E+000, 1.2698506E+000, 3.9531110E+000, 2.0924180E-004
 2.9800095E+002, 6.1244885E+000, 3.0884155E+000, 1.2514341E+000, 4.4612705E+000, 2.3111673E-004
 3.0500385E+002, 6.3506336E+000, 3.3179413E+000, 1.2286193E+000, 4.7230906E+000, 2.4717854E-004
 3.1200070E+002, 7.7772186E+000, 4.1379564E+000, 1.4436778E+000, 5.9174467E+000, 3.0499664E-004
 3.1900406E+002, 9.7925696E+000, 5.4540578E+000, 1.5541117E+000, 7.7680354E+000, 3.9482442E-004
 3.2600232E+002, 1.1543273E+001, 6.8358639E+000, 1.4869072E+000, 9.5943889E+000, 4.7157107E-004
 3.3300632E+002, 1.3169596E+001, 8.1176052E+000, 1.4837694E+000, 1.1195934E+001, 5.4211584E-004
 3.4000055E+002, 1.4195389E+001, 9.0746948E+000, 1.4124844E+000, 1.2308596E+001, 5.9101682E-004
 3.4700598E+002, 1.2536047E+001, 8.1906187E+000, 1.0859142E+000, 1.1078501E+001, 5.6941772E-004
 3.5400174E+002, 1.1274448E+001, 7.1297970E+000, 1.2120578E+000, 9.7120707E+000, 5.2734978E-004
 3.6100513E+002, 1.0636039E+001, 6.5998615E+000, 1.2086629E+000, 9.0541373E+000, 4.8464155E-004
 3.6800302E+002, 9.9578465E+000, 6.0851362E+000, 1.2760797E+000, 8.3051588E+000, 4.3246844E-004
 3.7500586E+002, 9.9353964E+000, 6.0493121E+000, 1.3674655E+000, 8.1960070E+000, 4.0803963E-004
 3.8200641E+002, 9.3683303E+000, 5.7325176E+000, 1.2220338E+000, 7.8011578E+000, 4.0037637E-004
 3.8900439E+002, 9.2529290E+000, 5.5562793E+000, 1.4132013E+000, 7.4507053E+000, 3.8584775E-004
 3.9600427E+002, 9.1201904E+000, 5.5250635E+000, 1.3203074E+000, 7.4495356E+000, 3.7575222E-004
 4.0300467E+002, 8.9997824E+000, 5.4098052E+000, 1.3699991E+000, 7.2736460E+000, 3.7223473E-004
 4.1000018E+002, 8.9061982E+000, 5.3924332E+000, 1.3141694E+000, 7.2292257E+000, 3.6980666E-004
 4.1700040E+002, 8.9091384E+000, 5.3815704E+000, 1.3677580E+000, 7.1804191E+000, 3.6023980E-004
 4.2400327E+002, 8.9451894E+000, 5.4075890E+000, 1.3981970E+000, 7.1920481E+000, 3.5093522E-004
 4.3100009E+002, 8.6921120E+000, 5.2889239E+000, 1.3166920E+000, 7.0308394E+000, 3.4464783E-004
 4.3800378E+002, 8.5773744E+000, 5.2158071E+000, 1.3366902E+000, 6.9056024E+000, 3.3556790E-004
 4.4500314E+002, 8.5354484E+000, 5.1690797E+000, 1.3694092E+000, 6.8288798E+000, 3.2741581E-004
 4.5200433E+002, 8.1381351E+000, 4.9092182E+000, 1.3340854E+000, 6.4727880E+000, 3.1236141E-004
 4.5900845E+002, 7.8810889E+000, 4.7584092E+000, 1.3234379E+000, 6.2400957E+000, 3.0252544E-004
 4.6600540E+002, 7.8375961E+000, 4.7130863E+000, 1.3371768E+000, 6.1805648E+000, 2.9594781E-004
 4.7300467E+002, 7.6387194E+000, 4.6062696E+000, 1.3327180E+000, 5.9934287E+000, 2.8922877E-004
 4.8000424E+002, 7.4393895E+000, 4.4489447E+000, 1.3089776E+000, 5.8160858E+000, 2.8301039E-004
 4.8700726E+002, 7.1380889E+000, 4.2563666E+000, 1.3005136E+000, 5.5181174E+000, 2.7173064E-004
 4.9400980E+002, 7.1781856E+000, 4.2755113E+000, 1.3607544E+000, 5.4798609E+000, 2.7315057E-004
 5.0100311E+002, 7.1364865E+000, 4.2593961E+000, 1.3508359E+000, 5.4391116E+000, 2.7272593E-004
 5.0800430E+002, 7.5170995E+000, 4.5207510E+000, 1.4045108E+000, 5.7328325E+000, 2.9142018E-004
 5.1500867E+002, 7.7083562E+000, 4.6626204E+000, 1.3760849E+000, 5.9471414E+000, 3.0076268E-004
 5.2200372E+002, 7.7233695E+000, 4.7336871E+000, 1.3272141E+000, 6.0209198E+000, 3.0200414E-004
 5.2900000E+002, 7.8395516E+000, 4.7929093E+000, 1.4129632E+000, 6.0353189E+000, 3.0495803E-004
 5.3600269E+002, 7.8774854E+000, 4.8507117E+000, 1.3407081E+000, 6.1539402E+000, 3.0692104E-004
 5.4300287E+002, 7.8293409E+000, 4.7837672E+000, 1.3835160E+000, 6.0544495E+000, 3.0709868E-004
 5.5000098E+002, 7.6664078E+000, 4.7439657E+000, 1.3166167E+000, 5.9687272E+000, 2.9924846E-004
 5.5700238E+002, 7.7568534E+000, 4.7581731E+000, 1.3772781E+000, 5.9922466E+000, 3.0072444E-004
 5.6400421E+002, 7.8261978E+000, 4.8185831E+000, 1.3809094E+000, 6.0521138E+000, 3.0765368E-004
 5.7100037E+002, 7.7561064E+000, 4.7847621E+000, 1.3663358E+000, 6.0106973E+000, 3.0266581E-004
 5.7800525E+002, 7.6684780E+000, 4.7302969E+000, 1.3663415E+000, 5.9102545E+000, 2.9655582E-004
 5.8500366E+002, 7.4672739E+000, 4.5864646E+000, 1.3535773E+000, 5.7355514E+000, 2.8781549E-004
 5.9200818E+002, 7.3971576E+000, 4.5315124E+000, 1.3625906E+000, 5.6531395E+000, 2.8638185E-004
 5.9900818E+002, 7.4014498E+000, 4.5290809E+000, 1.3702803E+000, 5.6376324E+000, 2.8676920E-004
 6.0600769E+002, 6.3418334E+000, 4.0330017E+000, 1.0548294E+000, 4.9731949E+000, 2.5781362E-004
 6.1301013E+002, 5.2826338E+000, 3.1101237E+000, 1.2643704E+000, 3.6882588E+000, 2.3334996E-004
 6.2000092E+002, 5.2861370E+000, 3.0474140E+000, 1.2896228E+000, 3.6477743E+000, 2.3361443E-004
 6.2700134E+002, 5.2032439E+000, 2.9893657E+000, 1.2667882E+000, 3.5870245E+000, 2.2991182E-004
 6.3400714E+002, 5.1250638E+000, 2.9224322E+000, 1.2738415E+000, 3.5014427E+000, 2.2631045E-004
 6.4100208E+002, 4.9494512E+000, 2.8196485E+000, 1.2386793E+000, 3.3652721E+000, 2.1866124E-004
 6.4800934E+002, 4.7989119E+000, 2.6852481E+000, 1.2543231E+000, 3.1984194E+000, 2.1197834E-004
 6.5500366E+002, 4.6751631E+000, 2.6016156E+000, 1.2373458E+000, 3.0913585E+000, 2.0643197E-004
 6.6200537E+002, 4.5317577E+000, 2.4901474E+000, 1.2330134E+000, 2.9595998E+000, 2.0068646E-004
 6.6900226E+002, 4.3735075E+000, 2.3829288E+000, 1.2336532E+000, 2.8034812E+000, 1.9348535E-004
 6.7600641E+002, 4.1885393E+000, 2.2316022E+000, 1.2264822E+000, 2.6268346E+000, 1.8537954E-004
 6.8300800E+002, 4.0543614E+000, 2.1541689E+000, 1.2237217E+000, 2.4973640E+000, 1.7936082E-004
 6.9000677E+002, 3.9121464E+000, 2.0527849E+000, 1.2296438E+000, 2.3512406E+000, 1.7311636E-004
 6.9700073E+002, 3.7460381E+000, 1.9148060E+000, 1.2225587E+000, 2.1951171E+000, 1.6582345E-004
 7.0400970E+002, 3.6009705E+000, 1.8147637E+000, 1.2201382E+000, 2.0531924E+000, 1.5963420E-004
 7.1100378E+002, 3.4851434E+000, 1.7264043E+000, 1.2186104E+000, 1.9417295E+000, 1.5451882E-004
 7.1800232E+002, 3.3819410E+000, 1.6806566E+000, 1.1762441E+000, 1.8832812E+000, 1.5014394E-004
 7.2500012E+002, 3.3305971E+000, 1.6391187E+000, 1.2302508E+000, 1.7759687E+000, 1.4773834E-004
 7.3200244E+002, 3.3069581E+000, 1.5897883E+000, 1.2818839E+000, 1.7011271E+000, 1.4698032E-004
 7.3900568E+002, 3.2671912E+000, 1.5778028E+000, 1.2515549E+000, 1.6893228E+000, 1.4490387E-004
 7.4600214E+002, 3.1845265E+000, 1.5644627E+000, 1.2313118E+000, 1.6290816E+000, 1.4145097E-004
 7.5300311E+002, 3.1244532E+000, 1.5250240E+000, 1.2478422E+000, 1.5532467E+000, 1.3882739E-004
 7.6000519E+002, 3.0478406E+000, 1.4647647E+000, 1.2469551E+000, 1.4770926E+000, 1.3537430E-004
 7.6700085E+002, 2.9750470E+000, 1.4096581E+000, 1.2508125E+000, 1.4021222E+000, 1.3206766E-004
 7.7400238E+002, 2.8707664E+000, 1.3157135E+000, 1.2650113E+000, 1.2844735E+000, 1.2762663E-004
 7.8100140E+002, 2.7523359E+000, 1.2406993E+000, 1.2284410E+000, 1.2035575E+000, 1.2237830E-004
 7.8800000E+002, 2.6358309E+000, 1.1913392E+000, 1.2133112E+000, 1.1060551E+000, 1.1707179E-004
 7.9500635E+002, 2.5363550E+000, 1.1129573E+000, 1.2317075E+000, 9.8879411E-001, 1.1276181E-004
 8.0200330E+002, 2.4680896E+000, 1.0763720E+000, 1.2158156E+000, 9.3697003E-001, 1.0996607E-004
 8.0900586E+002, 2.4160356E+000, 1.0427199E+000, 1.2215934E+000, 8.7856423E-001, 1.0760350E-004
 8.1600677E+002, 2.3625369E+000, 1.0096276E+000, 1.2132986E+000, 8.3267831E-001, 1.0521529E-004
 8.2300958E+002, 2.3090682E+000, 1.0046452E+000, 1.2050057E+000, 7.8903930E-001, 1.0277462E-004
 8.3000568E+002, 2.2207835E+000, 9.3046035E-001, 1.2014561E+000, 7.0810425E-001, 9.8970397E-005
 8.3700873E+002, 2.1157631E+000, 8.5742585E-001, 1.1986064E+000, 6.0792977E-001, 9.4234983E-005
 8.4400305E+002, 2.0018229E+000, 7.9852133E-001, 1.1726614E+000, 5.2240582E-001, 8.9251341E-005
 8.5100592E+002, 1.9196776E+000, 7.4269061E-001, 1.1765414E+000, 4.3632530E-001, 8.5733790E-005
 8.5800104E+002, 1.8678577E+000, 7.1303947E-001, 1.1763676E+000, 3.8585767E-001, 8.3383857E-005
 8.6500275E+002, 1.8207130E+000, 6.9233900E-001, 1.1709549E+000, 3.4524642E-001, 8.1397081E-005
 8.7200549E+002, 1.7817653E+000, 6.7979094E-001, 1.1678241E+000, 3.0881858E-001, 7.9591961E-005
