s,kW,kW,kW,kW,kg/s
-7.5197974E+002, 8.1885612E-002, 2.1315589E-002, 5.7815738E-001,-7.0116510E-001, 4.7844518E-006
-7.4498535E+002, 8.2012552E-002, 2.0963856E-002, 5.8087927E-001,-7.0366380E-001, 4.7844183E-006
-7.3798895E+002, 8.2007370E-002, 2.1156627E-002, 5.7894633E-001,-7.0183921E-001, 4.7843848E-006
-7.3097784E+002, 8.2083386E-002, 2.1275347E-002, 5.8030039E-001,-7.0306753E-001, 4.7843513E-006
-7.2398444E+002, 8.1986861E-002, 2.1494007E-002, 5.7957574E-001,-7.0241598E-001, 4.7843178E-006
-7.1698767E+002, 8.1628218E-002, 2.1286458E-002, 5.8287765E-001,-7.0609571E-001, 4.7842844E-006
-7.0999133E+002, 8.2012789E-002, 2.0952932E-002, 5.8316156E-001,-7.0590411E-001, 4.7842509E-006
-7.0297986E+002, 8.1562272E-002, 2.0545738E-002, 5.8628047E-001,-7.0954137E-001, 4.7842174E-006
-6.9598969E+002, 8.1774722E-002, 2.1124814E-002, 5.8293662E-001,-7.0605878E-001, 4.7841839E-006
-6.8899982E+002, 8.1767929E-002, 2.0636836E-002, 5.8442651E-001,-7.0745218E-001, 4.7841504E-006
-6.8199213E+002, 8.1768128E-002, 2.1173218E-002, 5.8598713E-001,-7.0909116E-001, 4.7841170E-006
-6.7498840E+002, 8.1602461E-002, 2.0267611E-002, 5.8649354E-001,-7.0960813E-001, 4.7840834E-006
-6.6799292E+002, 8.1844831E-002, 2.0010409E-002, 5.8655204E-001,-7.0969870E-001, 4.7840499E-006
-6.6098840E+002, 8.1878163E-002, 2.0264143E-002, 5.8659937E-001,-7.0961687E-001, 4.7840164E-006
-6.5398114E+002, 8.1833665E-002, 2.1027876E-002, 5.9155402E-001,-7.1467864E-001, 4.7839829E-006
-6.4699500E+002, 8.1823140E-002, 2.1922980E-002, 5.8484560E-001,-7.0798888E-001, 4.7839495E-006
-6.3998206E+002, 8.1669298E-002, 2.1949751E-002, 5.9031012E-001,-7.1353581E-001, 4.7839160E-006
-6.3299805E+002, 8.1755243E-002, 2.1673678E-002, 5.8633099E-001,-7.0951249E-001, 4.7838825E-006
-6.2599365E+002, 8.1986315E-002, 2.1334760E-002, 5.8534173E-001,-7.0833109E-001, 4.7838490E-006
-6.1899280E+002, 8.2106299E-002, 2.0552690E-002, 5.8584914E-001,-7.0862910E-001, 4.7838155E-006
-6.1197699E+002, 8.1662345E-002, 1.9890540E-002, 5.9218753E-001,-7.1533401E-001, 4.7837820E-006
-6.0499951E+002, 8.1506581E-002, 1.9882396E-002, 5.8958819E-001,-7.1303856E-001, 4.7837486E-006
-5.9799933E+002, 8.2075375E-002, 2.0440594E-002, 5.9191448E-001,-7.1482943E-001, 4.7837151E-006
-5.9099445E+002, 8.1828465E-002, 2.0585617E-002, 5.8847113E-001,-7.1170696E-001, 4.7836816E-006
-5.8398157E+002, 8.1753979E-002, 2.0596682E-002, 5.8758666E-001,-7.1073724E-001, 4.7836481E-006
-5.7697821E+002, 8.2017962E-002, 2.0288485E-002, 5.9530080E-001,-7.1827200E-001, 4.7836146E-006
-5.6999762E+002, 8.1973801E-002, 2.0123942E-002, 5.8737850E-001,-7.1042033E-001, 4.7835811E-006
-5.6298975E+002, 8.1724327E-002, 2.1168167E-002, 5.8666640E-001,-7.1001436E-001, 4.7835477E-006
-5.5599420E+002, 8.1654427E-002, 2.1109903E-002, 5.9212860E-001,-7.1549944E-001, 4.7835142E-006
-5.4899341E+002, 8.1740230E-002, 2.0544828E-002, 5.8855256E-001,-7.1179426E-001, 4.7834807E-006
-5.4199701E+002, 8.1967863E-002, 2.0478545E-002, 5.9003212E-001,-7.1293143E-001, 4.7834472E-006
-5.3499774E+002, 8.1858934E-002, 1.9849615E-002, 5.9182667E-001,-7.1490649E-001, 4.7834137E-006
-5.2797736E+002, 8.1786215E-002, 2.0931355E-002, 5.9224057E-001,-7.1545685E-001, 4.7833802E-006
-5.2098108E+002, 8.1687382E-002, 2.0725460E-002, 5.8910720E-001,-7.1245375E-001, 4.7833467E-006
-5.1398090E+002, 8.1563609E-002, 2.1263715E-002, 5.9149304E-001,-7.1499882E-001, 4.7833132E-006
-5.0699844E+002, 8.1875458E-002, 2.0944723E-002, 5.9138755E-001,-7.1447134E-001, 4.7832798E-006
-4.9998126E+002, 8.1966016E-002, 2.0857240E-002, 5.9406871E-001,-7.1723847E-001, 4.7832463E-006
-4.9299377E+002, 8.1647829E-002, 2.1363151E-002, 5.8872829E-001,-7.1215852E-001, 4.7832128E-006
-4.8598871E+002, 8.1680877E-002, 2.0518955E-002, 5.9428695E-001,-7.1761721E-001, 4.7831793E-006
-4.7899301E+002, 8.1970127E-002, 2.0168078E-002, 5.9592746E-001,-7.1904114E-001, 4.7831458E-006
-4.7198209E+002, 8.1546695E-002, 2.0142233E-002, 5.9919057E-001,-7.2267999E-001, 4.7831123E-006
-4.6497894E+002, 8.1928002E-002, 2.0957774E-002, 5.9366674E-001,-7.1684569E-001, 4.7830788E-006
-4.5799048E+002, 8.1686851E-002, 2.0427262E-002, 5.9377786E-001,-7.1717672E-001, 4.7830454E-006
-4.5099756E+002, 8.1949231E-002, 2.0453843E-002, 5.9513805E-001,-7.1821120E-001, 4.7830119E-006
-4.4399896E+002, 8.1861966E-002, 2.1302287E-002, 5.9695158E-001,-7.2019944E-001, 4.7829785E-006
-4.3698993E+002, 8.1920149E-002, 2.0351196E-002, 5.9870539E-001,-7.2173636E-001, 4.7829450E-006
-4.2998499E+002, 8.2003802E-002, 2.0790692E-002, 5.9285418E-001,-7.1594746E-001, 4.7829115E-006
-4.2299838E+002, 8.1896542E-002, 2.0674756E-002, 5.9346641E-001,-7.1668547E-001, 4.7828780E-006
-4.1598801E+002, 8.1997116E-002, 2.0450165E-002, 5.9781058E-001,-7.2089652E-001, 4.7828445E-006
-4.0899533E+002, 8.2060176E-002, 2.0569904E-002, 5.9261741E-001,-7.1561950E-001, 4.7828110E-006
-4.0199432E+002, 8.1880671E-002, 2.0638628E-002, 5.9621895E-001,-7.1948641E-001, 4.7827776E-006
-3.9498398E+002, 8.1710424E-002, 2.1265391E-002, 5.9981230E-001,-7.2334066E-001, 4.7827441E-006
-3.8799725E+002, 8.1781291E-002, 2.0168037E-002, 5.9844556E-001,-7.2176643E-001, 4.7827106E-006
-3.8098746E+002, 8.1734477E-002, 2.0805429E-002, 5.9631942E-001,-7.1973121E-001, 4.7826771E-006
-3.7398441E+002, 8.1727247E-002, 1.9721968E-002, 6.0409411E-001,-7.2739030E-001, 4.7826436E-006
-3.6697879E+002, 8.1892611E-002, 2.0225747E-002, 5.9942885E-001,-7.2267928E-001, 4.7826101E-006
-3.5999774E+002, 8.1784267E-002, 2.0846234E-002, 5.9751881E-001,-7.2082774E-001, 4.7825767E-006
-3.5298981E+002, 8.1826131E-002, 2.0122662E-002, 6.0274598E-001,-7.2601218E-001, 4.7825432E-006
-3.4598428E+002, 8.1817031E-002, 1.9846120E-002, 6.0330761E-001,-7.2649389E-001, 4.7825097E-006
-3.3899942E+002, 8.1700026E-002, 1.9646709E-002, 6.0101043E-001,-7.2436016E-001, 4.7824762E-006
-3.3198889E+002, 8.1912092E-002, 1.9852899E-002, 6.0180757E-001,-7.2504025E-001, 4.7824428E-006
-3.2498999E+002, 8.1598543E-002, 1.9540163E-002, 6.0226663E-001,-7.2569044E-001, 4.7824093E-006
-3.1799603E+002, 8.1942886E-002, 1.9607664E-002, 6.0490319E-001,-7.2807395E-001, 4.7823758E-006
-3.1099036E+002, 8.1868125E-002, 1.9791984E-002, 5.9913381E-001,-7.2231783E-001, 4.7823423E-006
-3.0398572E+002, 8.1669219E-002, 1.9667282E-002, 6.0509923E-001,-7.2850799E-001, 4.7823089E-006
-2.9699365E+002, 8.1882713E-002, 1.9533260E-002, 6.0262190E-001,-7.2594857E-001, 4.7822754E-006
-2.8998453E+002, 8.1802570E-002, 2.0306731E-002, 6.0156119E-001,-7.2481785E-001, 4.7822419E-006
-2.8299084E+002, 8.1833214E-002, 2.0940665E-002, 6.0416941E-001,-7.2746840E-001, 4.7822084E-006
-2.7599194E+002, 8.1969163E-002, 2.1114892E-002, 6.0176127E-001,-7.2499032E-001, 4.7821749E-006
-2.6898788E+002, 8.1963154E-002, 2.1550422E-002, 6.0157135E-001,-7.2466034E-001, 4.7821415E-006
-2.6198672E+002, 8.1835779E-002, 2.1239263E-002, 6.0200856E-001,-7.2527704E-001, 4.7821080E-006
-2.5498837E+002, 8.1949795E-002, 2.1031183E-002, 5.9926963E-001,-7.2238984E-001, 4.7820745E-006
-2.4798981E+002, 8.1798976E-002, 2.0215252E-002, 6.0480043E-001,-7.2812560E-001, 4.7820410E-006
-2.4098291E+002, 8.1775867E-002, 2.0576465E-002, 6.0623900E-001,-7.2968276E-001, 4.7820076E-006
-2.3399718E+002, 8.2013081E-002, 2.0971411E-002, 6.0228928E-001,-7.2543889E-001, 4.7819741E-006
-2.2698456E+002, 8.1868681E-002, 2.0580513E-002, 6.0225530E-001,-7.2555098E-001, 4.7819406E-006
-2.1998976E+002, 8.1919786E-002, 2.0417302E-002, 6.0684950E-001,-7.3001182E-001, 4.7819072E-006
-2.1298190E+002, 8.1935145E-002, 1.9983897E-002, 6.0678601E-001,-7.2998349E-001, 4.7818737E-006
-2.0598341E+002, 8.1757773E-002, 1.9693577E-002, 6.0424412E-001,-7.2757923E-001, 4.7818402E-006
-1.9897745E+002, 8.1875575E-002, 2.0650196E-002, 6.0853010E-001,-7.3174987E-001, 4.7818067E-006
-1.9199985E+002, 8.1911337E-002, 2.0332911E-002, 6.1123183E-001,-7.3440168E-001, 4.7817733E-006
-1.8497913E+002, 8.1751601E-002, 2.0002906E-002, 6.0883066E-001,-7.3217666E-001, 4.7817398E-006
-1.7797823E+002, 8.1740066E-002, 1.9595141E-002, 6.0895076E-001,-7.3241385E-001, 4.7817063E-006
-1.7098782E+002, 8.1850860E-002, 2.0375996E-002, 6.0250339E-001,-7.2583825E-001, 4.7816728E-006
-1.6397638E+002, 8.1725869E-002, 1.9762529E-002, 6.0909864E-001,-7.3245961E-001, 4.7816393E-006
-1.5698607E+002, 8.1742840E-002, 2.0000104E-002, 6.0754272E-001,-7.3090348E-001, 4.7816059E-006
-1.4999649E+002, 8.1941526E-002, 2.0122057E-002, 6.0851647E-001,-7.3168617E-001, 4.7815725E-006
-1.4299330E+002, 8.1850353E-002, 2.0091754E-002, 6.0607040E-001,-7.2949410E-001, 4.7815390E-006
-1.3599423E+002, 8.1513055E-002, 2.0735446E-002, 6.0338926E-001,-7.2716303E-001, 4.7815055E-006
-1.2898874E+002, 8.1879122E-002, 2.0937702E-002, 6.0937621E-001,-7.3269495E-001, 4.7814720E-006
-1.2199108E+002, 8.1673615E-002, 1.9917822E-002, 6.0997333E-001,-7.3348228E-001, 4.7814386E-006
-1.1499236E+002, 8.1503997E-002, 1.9364536E-002, 6.0789334E-001,-7.3157738E-001, 4.7814051E-006
-1.0798055E+002, 8.1686765E-002, 1.9499299E-002, 6.0674308E-001,-7.3028556E-001, 4.7813716E-006
-1.0099398E+002, 8.1705140E-002, 1.9945040E-002, 6.0913394E-001,-7.3273079E-001, 4.7813381E-006
-9.3976700E+001, 8.1829839E-002, 1.9727374E-002, 6.1343470E-001,-7.3684996E-001, 4.7813047E-006
-8.6994141E+001, 8.1723314E-002, 2.0131037E-002, 6.0850301E-001,-7.3201420E-001, 4.7812712E-006
-7.9991287E+001, 8.1728121E-002, 2.0140145E-002, 6.0778326E-001,-7.3128605E-001, 4.7812378E-006
-7.2985428E+001, 8.1788077E-002, 1.9694798E-002, 6.1560484E-001,-7.3892137E-001, 4.7812043E-006
-6.5991508E+001, 8.1565197E-002, 1.9403816E-002, 6.1334413E-001,-7.3701764E-001, 4.7811708E-006
-5.8983677E+001, 8.1935769E-002, 2.0050223E-002, 6.0999059E-001,-7.3336119E-001, 4.7811373E-006
-5.1997299E+001, 8.1718518E-002, 2.0250308E-002, 6.1104838E-001,-7.3453201E-001, 4.7811039E-006
-4.4989071E+001, 8.1916254E-002, 2.0087924E-002, 6.1346818E-001,-7.3682135E-001, 4.7810704E-006
-3.7985725E+001, 8.1643948E-002, 2.0007641E-002, 6.1162552E-001,-7.3520228E-001, 4.7810369E-006
-3.0979506E+001, 8.1978030E-002, 1.9238758E-002, 6.1295854E-001,-7.3627190E-001, 4.7810034E-006
-2.3983492E+001, 8.1472385E-002, 1.9512761E-002, 6.1324834E-001,-7.3708761E-001, 4.7809700E-006
-1.6978859E+001, 8.1828062E-002, 1.9491524E-002, 6.1481257E-001,-7.3823406E-001, 4.7809365E-006
-9.9915075E+000, 8.1705305E-002, 1.9078343E-002, 6.1268642E-001,-7.3641604E-001, 4.7809030E-006
-2.9803238E+000, 8.1617320E-002, 2.0271228E-002, 6.1266459E-001,-7.3626666E-001, 4.7808696E-006
 4.0046554E+000, 1.2513244E+000, 4.5176100E-001, 9.8173511E-001,-1.7154100E-002, 3.7841883E-005
 1.1004232E+001, 2.4820878E+000, 9.7289276E-001, 1.1363625E+000, 1.0395852E+000, 7.0086461E-005
 1.8003809E+001, 2.4816298E+000, 1.0002524E+000, 1.0073740E+000, 1.1696259E+000, 7.0086428E-005
 2.5003387E+001, 2.4825286E+000, 1.0173345E+000, 9.4112781E-001, 1.2383989E+000, 7.0086394E-005
 3.2002964E+001, 2.4818532E+000, 1.0294479E+000, 9.0709305E-001, 1.2733642E+000, 7.0086362E-005
 3.9002541E+001, 2.4825526E+000, 1.0313708E+000, 9.0552928E-001, 1.2768870E+000, 7.0086334E-005
 4.6002117E+001, 2.4818824E+000, 1.0215720E+000, 9.1279347E-001, 1.2701297E+000, 7.0086317E-005
 5.3001694E+001, 2.4814794E+000, 1.0234929E+000, 9.0690948E-001, 1.2761061E+000, 7.0086333E-005
 6.0001274E+001, 2.4827735E+000, 1.0236022E+000, 9.0657152E-001, 1.2775779E+000, 7.0086427E-005
 6.7000847E+001, 2.4817287E+000, 1.0188431E+000, 9.1345926E-001, 1.2703704E+000, 7.0086704E-005
 7.4000427E+001, 2.4827833E+000, 1.0174070E+000, 9.0914348E-001, 1.2756542E+000, 7.0087364E-005
 8.1000000E+001, 2.4816771E+000, 1.0189534E+000, 9.0711288E-001, 1.2762036E+000, 7.0088795E-005
 8.8009064E+001, 2.4825895E+000, 1.0179360E+000, 9.0990637E-001, 1.2741860E+000, 7.0091719E-005
 9.5008644E+001, 2.4819876E+000, 1.0125726E+000, 9.2210133E-001, 1.2612441E+000, 7.0097359E-005
 1.0200822E+002, 2.4823071E+000, 1.0108617E+000, 9.2173508E-001, 1.2612843E+000, 7.0107754E-005
 1.0900780E+002, 2.4834763E+000, 1.0087109E+000, 9.2398025E-001, 1.2596337E+000, 7.0126095E-005
 1.1600737E+002, 2.4840754E+000, 1.0056851E+000, 9.2757446E-001, 1.2553745E+000, 7.0157271E-005
 1.2300695E+002, 2.4850695E+000, 1.0036011E+000, 9.3373455E-001, 1.2496823E+000, 7.0208811E-005
 1.3000653E+002, 2.4864355E+000, 1.0014075E+000, 9.3337690E-001, 1.2508367E+000, 7.0290828E-005
 1.3700610E+002, 2.4897589E+000, 1.0066120E+000, 9.3454576E-001, 1.2530981E+000, 7.0420066E-005
 1.4400568E+002, 2.4937830E+000, 1.0035692E+000, 9.4477353E-001, 1.2456867E+000, 7.0616060E-005
 1.5100526E+002, 2.5005936E+000, 1.0023079E+000, 9.4860199E-001, 1.2477908E+000, 7.0905429E-005
 1.5800484E+002, 2.5102685E+000, 1.0069193E+000, 9.5496677E-001, 1.2510376E+000, 7.1331988E-005
 1.6500441E+002, 2.5240855E+000, 1.0154985E+000, 9.5973895E-001, 1.2588744E+000, 7.1948336E-005
 1.7200400E+002, 2.5443123E+000, 1.0238809E+000, 9.6522678E-001, 1.2729004E+000, 7.2829409E-005
 1.7900357E+002, 2.5725751E+000, 1.0388512E+000, 9.7072296E-001, 1.2961245E+000, 7.4096981E-005
 1.8600314E+002, 2.6143262E+000, 1.0494892E+000, 9.8408724E-001, 1.3238448E+000, 7.5913094E-005
 1.9300272E+002, 2.6744084E+000, 1.0787324E+000, 1.0000635E+000, 1.3666293E+000, 7.8590967E-005
 2.0000230E+002, 2.7686690E+000, 1.1203977E+000, 1.0227978E+000, 1.4359865E+000, 8.2761363E-005
 2.0700188E+002, 2.9325193E+000, 1.1897529E+000, 1.0624936E+000, 1.5537809E+000, 9.0009674E-005
 2.1400145E+002, 3.2324468E+000, 1.3179685E+000, 1.1360377E+000, 1.7649961E+000, 1.0339852E-004
 2.2100104E+002, 3.7022602E+000, 1.5510287E+000, 1.1967346E+000, 2.1595797E+000, 1.2427549E-004
 2.2800037E+002, 4.3790634E+000, 1.9086165E+000, 1.2874092E+000, 2.7226297E+000, 1.5440991E-004
 2.3500363E+002, 5.1228378E+000, 2.3557625E+000, 1.3116940E+000, 3.4146528E+000, 1.8707064E-004
 2.4200777E+002, 5.7739305E+000, 2.7865687E+000, 1.2929295E+000, 4.0685997E+000, 2.1573793E-004
 2.4900250E+002, 6.3582689E+000, 3.2022720E+000, 1.2897947E+000, 4.6454423E+000, 2.4152330E-004
 2.5600339E+002, 6.9827063E+000, 3.6445833E+000, 1.2873092E+000, 5.2651457E+000, 2.6893940E-004
 2.6300662E+002, 7.7343110E+000, 4.1570726E+000, 1.3343291E+000, 5.9675745E+000, 3.0215467E-004
 2.7000711E+002, 9.3402539E+000, 5.1690908E+000, 1.5072389E+000, 7.3769955E+000, 3.7476975E-004
 2.7700555E+002, 1.1717767E+001, 6.8527272E+000, 1.5980029E+000, 9.6215463E+000, 4.7962583E-004
 2.8400241E+002, 1.3881763E+001, 8.5764166E+000, 1.5381632E+000, 1.1825671E+001, 5.7387193E-004
 2.9100116E+002, 1.4695666E+001, 9.5080464E+000, 1.3611181E+000, 1.2849835E+001, 6.2174209E-004
 2.9800446E+002, 1.2542351E+001, 8.2109876E+000, 1.0316444E+000, 1.1108106E+001, 5.7819072E-004
 3.0500375E+002, 1.0922520E+001, 6.8305198E+000, 1.1779166E+000, 9.3589689E+000, 5.0123858E-004
 3.1200284E+002, 1.0624432E+001, 6.5083548E+000, 1.3294924E+000, 8.9049232E+000, 4.8606812E-004
 3.1900085E+002, 9.8044020E+000, 6.0036833E+000, 1.2260335E+000, 8.2086157E+000, 4.4915377E-004
 3.2600046E+002, 9.8048526E+000, 5.9314244E+000, 1.3461737E+000, 8.0640722E+000, 4.2397691E-004
 3.3300131E+002, 9.3235208E+000, 5.6786212E+000, 1.2295676E+000, 7.7307877E+000, 4.0909519E-004
 3.4000183E+002, 9.4809484E+000, 5.6755724E+000, 1.4544030E+000, 7.6313365E+000, 3.9699040E-004
 3.4700012E+002, 9.2134486E+000, 5.6158834E+000, 1.2496508E+000, 7.6064216E+000, 3.9600090E-004
 3.5400696E+002, 9.5925332E+000, 5.7882834E+000, 1.4701472E+000, 7.7209068E+000, 3.9213780E-004
 3.6100266E+002, 9.1132729E+000, 5.5839942E+000, 1.2603449E+000, 7.4939355E+000, 3.8879540E-004
 3.6800253E+002, 9.2330127E+000, 5.5887728E+000, 1.4111059E+000, 7.4332294E+000, 3.8052243E-004
 3.7500269E+002, 8.9277209E+000, 5.4460631E+000, 1.3164969E+000, 7.2573350E+000, 3.6891045E-004
 3.8200256E+002, 9.1559998E+000, 5.5190670E+000, 1.4715133E+000, 7.2955845E+000, 3.5999520E-004
 3.8900299E+002, 8.7926066E+000, 5.3957754E+000, 1.2930425E+000, 7.1478885E+000, 3.5207969E-004
 3.9600742E+002, 8.7140254E+000, 5.2992132E+000, 1.3782345E+000, 6.9874728E+000, 3.3997710E-004
 4.0300787E+002, 8.4352510E+000, 5.1322333E+000, 1.3405182E+000, 6.7619184E+000, 3.2425766E-004
 4.1000601E+002, 8.2029395E+000, 4.9499421E+000, 1.3762763E+000, 6.4999722E+000, 3.1044498E-004
 4.1700522E+002, 8.0590520E+000, 4.8771890E+000, 1.3450026E+000, 6.3885580E+000, 3.0129648E-004
 4.2400513E+002, 7.7146027E+000, 4.6490917E+000, 1.3155302E+000, 6.0927688E+000, 2.9510245E-004
 4.3100162E+002, 7.6441569E+000, 4.5897425E+000, 1.3532687E+000, 5.9673387E+000, 2.8572955E-004
 4.3800858E+002, 7.2907069E+000, 4.3644475E+000, 1.3116323E+000, 5.6677057E+000, 2.7582716E-004
 4.4500131E+002, 7.2647488E+000, 4.3362793E+000, 1.3562990E+000, 5.5731721E+000, 2.7465375E-004
 4.5200504E+002, 7.2119886E+000, 4.3100773E+000, 1.3619852E+000, 5.5015394E+000, 2.7668517E-004
 4.5900464E+002, 7.3748623E+000, 4.4454335E+000, 1.3643405E+000, 5.6515346E+000, 2.8475771E-004
 4.6600375E+002, 7.5030835E+000, 4.5553742E+000, 1.3617590E+000, 5.7753388E+000, 2.9241063E-004
 4.7300015E+002, 7.7344301E+000, 4.7009268E+000, 1.4017906E+000, 5.9510035E+000, 2.9999414E-004
 4.8000085E+002, 8.2458238E+000, 5.0511785E+000, 1.4521602E+000, 6.3858481E+000, 3.2249675E-004
 4.8700040E+002, 8.1353312E+000, 5.0360007E+000, 1.3428033E+000, 6.4183417E+000, 3.2141521E-004
 4.9400934E+002, 7.9505629E+000, 4.9329232E+000, 1.3708056E+000, 6.1985896E+000, 3.0907759E-004
 5.0100433E+002, 7.9737758E+000, 4.9312859E+000, 1.3927815E+000, 6.1979075E+000, 3.1228820E-004
 5.0800031E+002, 8.1064633E+000, 5.0426535E+000, 1.3735728E+000, 6.3497874E+000, 3.2230464E-004
 5.1500494E+002, 7.9616242E+000, 4.9229275E+000, 1.3897676E+000, 6.1924750E+000, 3.0740588E-004
 5.2200201E+002, 7.5488421E+000, 4.6653435E+000, 1.3319283E+000, 5.8551264E+000, 2.9536263E-004
 5.2900159E+002, 7.4984912E+000, 4.6045112E+000, 1.3861219E+000, 5.7366049E+000, 2.8735246E-004
 5.3600269E+002, 7.5342383E+000, 4.6117225E+000, 1.3897701E+000, 5.7648436E+000, 2.9298320E-004
 5.4300244E+002, 7.5704503E+000, 4.6799230E+000, 1.3545921E+000, 5.8281375E+000, 2.9505709E-004
 5.5000153E+002, 7.5716691E+000, 4.6623120E+000, 1.4170075E+000, 5.7591029E+000, 2.9219573E-004
 5.5701007E+002, 7.6269297E+000, 4.7139637E+000, 1.3837767E+000, 5.8476007E+000, 2.9632399E-004
 5.6400189E+002, 7.6499398E+000, 4.7452281E+000, 1.4020081E+000, 5.8563559E+000, 2.9783264E-004
 5.7100177E+002, 7.6189680E+000, 4.7215938E+000, 1.3842758E+000, 5.8396692E+000, 2.9599252E-004
 5.7800140E+002, 7.5488075E+000, 4.6942960E+000, 1.3788349E+000, 5.7775330E+000, 2.9329034E-004
 5.8500848E+002, 7.4906954E+000, 4.6650874E+000, 1.3707426E+000, 5.7255485E+000, 2.9052307E-004
 5.9200598E+002, 7.3477561E+000, 4.5620552E+000, 1.3635337E+000, 5.5962699E+000, 2.8415713E-004
 5.9900952E+002, 7.2270528E+000, 4.4648157E+000, 1.3775290E+000, 5.4566269E+000, 2.7869006E-004
 6.0600507E+002, 5.9721310E+000, 3.8137883E+000, 1.0505627E+000, 4.6179793E+000, 2.4197529E-004
 6.1300690E+002, 4.7500007E+000, 2.7512101E+000, 1.2593644E+000, 3.1709573E+000, 2.0979211E-004
 6.2000903E+002, 4.6194114E+000, 2.6031637E+000, 1.2587281E+000, 3.0244995E+000, 2.0423708E-004
 6.2700891E+002, 4.4815722E+000, 2.4904682E+000, 1.2527113E+000, 2.8936897E+000, 1.9840699E-004
 6.3400891E+002, 4.3205929E+000, 2.3755553E+000, 1.2549399E+000, 2.7290365E+000, 1.9118067E-004
 6.4100897E+002, 4.1414589E+000, 2.2432721E+000, 1.2426835E+000, 2.5687545E+000, 1.8326871E-004
 6.4800018E+002, 3.9966755E+000, 2.1108798E+000, 1.2536913E+000, 2.4096109E+000, 1.7672241E-004
 6.5500067E+002, 3.8566204E+000, 2.0050881E+000, 1.2482782E+000, 2.2760800E+000, 1.7084088E-004
 6.6201080E+002, 3.7414601E+000, 1.9025648E+000, 1.2460220E+000, 2.1605456E+000, 1.6556414E-004
 6.6900153E+002, 3.5843817E+000, 1.8214894E+000, 1.2372248E+000, 2.0203185E+000, 1.5889023E-004
 6.7600964E+002, 3.4708690E+000, 1.7240993E+000, 1.2375394E+000, 1.9045395E+000, 1.5368797E-004
 6.8301190E+002, 3.3613736E+000, 1.6352457E+000, 1.2333735E+000, 1.8007242E+000, 1.4883159E-004
 6.9000403E+002, 3.2785850E+000, 1.6010382E+000, 1.2140938E+000, 1.7385389E+000, 1.4525499E-004
 6.9700793E+002, 3.1772991E+000, 1.5274911E+000, 1.2203925E+000, 1.6314261E+000, 1.4098836E-004
 7.0400330E+002, 3.1258246E+000, 1.5119154E+000, 1.2276170E+000, 1.5738743E+000, 1.3862136E-004
 7.1100208E+002, 3.0633785E+000, 1.4640912E+000, 1.2188232E+000, 1.5191232E+000, 1.3617495E-004
 7.1800464E+002, 3.0427257E+000, 1.4274467E+000, 1.2697694E+000, 1.4491090E+000, 1.3520953E-004
 7.2500690E+002, 3.0000733E+000, 1.4250194E+000, 1.2533723E+000, 1.4203493E+000, 1.3330100E-004
 7.3200250E+002, 2.9662381E+000, 1.3974853E+000, 1.2816476E+000, 1.3586650E+000, 1.3174000E-004
 7.3900171E+002, 2.8699095E+000, 1.3365528E+000, 1.2598937E+000, 1.2853289E+000, 1.2754468E-004
 7.4600256E+002, 2.7975251E+000, 1.3039642E+000, 1.2453277E+000, 1.2280806E+000, 1.2435605E-004
 7.5300250E+002, 2.7349882E+000, 1.2596319E+000, 1.2532606E+000, 1.1593072E+000, 1.2163663E-004
 7.6000360E+002, 2.6438475E+000, 1.1865383E+000, 1.2497422E+000, 1.0714089E+000, 1.1756542E-004
 7.6700861E+002, 2.5303879E+000, 1.1082567E+000, 1.2513887E+000, 9.5877630E-001, 1.1251564E-004
 7.7400049E+002, 2.4115513E+000, 1.0451310E+000, 1.2222128E+000, 8.7044553E-001, 1.0730949E-004
 7.8100970E+002, 2.2870137E+000, 9.8323885E-001, 1.2051372E+000, 7.6600050E-001, 1.0187165E-004
 7.8800403E+002, 2.2168569E+000, 9.3943137E-001, 1.2065260E+000, 6.9319467E-001, 9.8832734E-005
 7.9500745E+002, 2.1850851E+000, 9.4926517E-001, 1.2127991E+000, 6.5524720E-001, 9.7303332E-005
 8.0200519E+002, 2.1381786E+000, 8.8897309E-001, 1.2274047E+000, 5.9547889E-001, 9.5402141E-005
 8.0900708E+002, 2.0792022E+000, 8.2874723E-001, 1.2263283E+000, 5.3701440E-001, 9.2672413E-005
 8.1600848E+002, 2.0033203E+000, 7.9410288E-001, 1.2037362E+000, 4.8616154E-001, 8.9302986E-005
 8.2300415E+002, 1.9126449E+000, 7.4362587E-001, 1.1977657E+000, 4.0332152E-001, 8.5387797E-005
 8.3000909E+002, 1.8090284E+000, 6.9929827E-001, 1.1771512E+000, 3.2330848E-001, 8.0821249E-005
 8.3700403E+002, 1.7098932E+000, 6.4270030E-001, 1.1666381E+000, 2.3814210E-001, 7.6439452E-005
 8.4400922E+002, 1.6306625E+000, 5.9784491E-001, 1.1590670E+000, 1.6632347E-001, 7.2912245E-005
 8.5101135E+002, 1.5735078E+000, 5.8180574E-001, 1.1541953E+000, 1.1293897E-001, 7.0492362E-005
 8.5800952E+002, 1.5270087E+000, 5.4986537E-001, 1.1589746E+000, 6.1640341E-002, 6.8397379E-005
 8.6500647E+002, 1.4759314E+000, 5.1865868E-001, 1.1523342E+000, 1.9178685E-002, 6.6160913E-005
 8.7200427E+002, 1.4269324E+000, 4.9932126E-001, 1.1419759E+000,-1.8968071E-002, 6.3971771E-005
