PROFILE 2                     
Time(s), Npoints, Npoints x Depth (mm), Npoints x Value
 
 0.00000E+000,    2, 0.00000E+000, 1.00000E-003, 1.00000E+000, 1.00000E+000
 2.50000E-001,    2, 0.00000E+000, 1.00000E-003, 9.07157E-001, 9.07157E-001
 5.00000E-001,    2, 0.00000E+000, 1.00000E-003, 8.22934E-001, 8.22934E-001
 7.50000E-001,    2, 0.00000E+000, 1.00000E-003, 7.46530E-001, 7.46530E-001
 1.00000E+000,    2, 0.00000E+000, 1.00000E-003, 6.77220E-001, 6.77220E-001
 1.25000E+000,    2, 0.00000E+000, 1.00000E-003, 6.14345E-001, 6.14345E-001
 1.50000E+000,    2, 0.00000E+000, 1.00000E-003, 5.57308E-001, 5.57308E-001
 1.75000E+000,    2, 0.00000E+000, 1.00000E-003, 5.05566E-001, 5.05566E-001
 2.00000E+000,    2, 0.00000E+000, 1.00000E-003, 4.58627E-001, 4.58627E-001
 2.26000E+000,    2, 0.00000E+000, 1.00000E-003, 4.14429E-001, 4.14429E-001
 2.51000E+000,    2, 0.00000E+000, 1.00000E-003, 3.75952E-001, 3.75952E-001
 2.76000E+000,    2, 0.00000E+000, 1.00000E-003, 3.41047E-001, 3.41047E-001
 3.01000E+000,    2, 0.00000E+000, 1.00000E-003, 3.09384E-001, 3.09384E-001
 3.26000E+000,    2, 0.00000E+000, 1.00000E-003, 2.80660E-001, 2.80660E-001
 3.51000E+000,    2, 0.00000E+000, 1.00000E-003, 2.54602E-001, 2.54602E-001
 3.76000E+000,    2, 0.00000E+000, 1.00000E-003, 2.30964E-001, 2.30964E-001
 4.01000E+000,    2, 0.00000E+000, 1.00000E-003, 2.09521E-001, 2.09521E-001
 4.26000E+000,    2, 0.00000E+000, 1.00000E-003, 1.90068E-001, 1.90068E-001
 4.51000E+000,    2, 0.00000E+000, 1.00000E-003, 1.72422E-001, 1.72422E-001
 4.76000E+000,    2, 0.00000E+000, 1.00000E-003, 1.56414E-001, 1.56414E-001
 5.01000E+000,    2, 0.00000E+000, 1.00000E-003, 1.41892E-001, 1.41892E-001
 5.26000E+000,    2, 0.00000E+000, 1.00000E-003, 1.28718E-001, 1.28718E-001
 5.51000E+000,    2, 0.00000E+000, 1.00000E-003, 1.16768E-001, 1.16768E-001
 5.76000E+000,    2, 0.00000E+000, 1.00000E-003, 1.05927E-001, 1.05927E-001
 6.01000E+000,    2, 0.00000E+000, 1.00000E-003, 9.60920E-002, 9.60920E-002
